GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransacion,inNumTransaction,outNumTransaction,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendV,totalIncomeV,maxNumTransRec,type
95.77783 83.33333 6.170093 23.161013 36 30 6 8 8 false false 83.333336 1.19933344E8 5.9966669E8 1.3208414826251332E7 2.5868041200592673E8 6.6915556E16 2.97059592E17 3598000000 3598000000 6 N 
99.21864 96.4445 64.42651 80.0225 333 303 30 1247 444 false true 90.99099 1.76762832E8 1.78470477E9 9.435016411358286E8 3.9926788111875696E9 1.5941484E19 1.8526962E19 53541147442 53559147442 4 N 
99.44496 98.010475 52.333576 47.403408 254 186 68 1480 181 false true 73.22835 5.20054752E8 1.40771776E9 6.471341554322046E8 1.3661917072915695E9 1.86647995E18 2.65442503E18 95724788411 96730182227 4 N 
98.07683 92.56195 77.88812 78.78929 396 374 22 1027 167 false true 94.44444 5.0238208E7 8.5404877E8 2.257277593873006E8 2.0841054554565318E9 4.34349479E18 4.989608E18 18789075442 18789075442 7 N 
86.09276 88.88891 67.69496 62.215477 137 125 12 104 104 false true 91.240875 6.4774788E7 6.7473747E8 1.8450969785868186E8 8.913961036941655E8 7.9458702E17 1.16664149E18 8096850386 8096850386 4 N 
60.15504 71.69794 39.579887 55.08091 857 398 459 1653 294 false true 46.441074 1.9095426E7 1.6557694E7 3.0497399952519927E7 3.90829856221685E7 1.52748512E15 1.53392099E15 7600000000 7600000000 13 N 
97.222305 0.0 16.387419 NaN 37 36 1 9 9 false false 97.297295 1.5555676E7 0.0 4483470.833822058 0.0 0.0 2.41979061E14 0 560004382 7 N 
97.62077 0.0 86.391624 0.0 142 141 1 429 38 false true 99.29578 5.1625976E7 5.0240077E9 3.0234366467255896E8 0.0 0.0 2.472458E19 5024007827 7279264034 11 N 
93.950005 97.753105 51.2377 56.60679 233 176 57 997 553 false true 75.53648 5.20492448E8 1.6071351E9 8.472547733736519E8 1.9382378429942448E9 3.75676597E18 4.9375587E18 91606720428 91606720428 4 N 
99.34319 99.41263 47.819157 50.330074 678 409 269 1550 300 false true 60.324482 1.6937248E8 2.57521792E8 3.025587323270959E8 3.9271765988716775E8 1.54227139E17 1.61997525E17 69273338605 69273338605 7 N 
98.417816 98.855736 82.21844 81.84724 23041 16931 6110 1587 4 true true 73.482056 1.63448176E8 4.52908896E8 4.591544680538481E9 7.653027923125779E9 5.8569718E19 5.865381E19 2767242091202 2767252363702 348 N 
98.29743 79.99999 43.89575 51.65562 115 110 5 785 118 false true 95.652176 2.40009104E8 5.2801997E9 3.88966611356569E8 5.572760394710617E9 3.1055658E19 5.645918E19 26401000000 26401000000 7 N 
98.07515 89.79592 47.13692 56.009632 73 59 14 919 165 false false 80.821915 8.6154824E7 3.63081056E8 7.864246101410224E7 3.9995789775270206E8 1.59966315E17 2.36654433E17 5083134650 5083134650 3 N 
42.202152 93.75 12.470055 66.74065 376 360 16 253 199 false true 95.74468 5.2765921E9 1.18723256E11 4.694826884759139E9 1.6613182852975354E11 2.7599786E22 4.046993E22 1899572150000 1899572150000 10 N 
97.562584 66.66667 62.44868 50.464367 83 80 3 95 95 false false 96.385544 1.08329904E8 2.20133325E9 2.4641039623122174E8 2.0845144077363546E9 4.34520041E18 8.7258628E18 6604000000 8666393599 4 N 
98.6849 75.0 14.823336 32.801403 82 78 4 461 58 false false 95.12195 1.31468784E8 2.56364134E9 5.840453102342356E7 1.5668053026211944E9 2.45487851E18 8.3703412E18 10254564943 10254564943 11 N 
98.64807 97.01442 48.64235 68.168625 237 180 57 1383 236 false true 75.94936 2.91583264E8 9.2079008E8 4.0808748840645176E8 1.5582120780846508E9 2.42802541E18 2.82392519E18 52485030427 52485030427 5 N 
95.99995 66.66667 61.820118 14.543195 38 35 3 107 107 false false 92.10526 4.59714272E8 5.3633336E9 1.0405269491385728E9 1.5502759748581097E9 2.40335567E18 2.6448838E19 16090000000 16090000000 2 N 
97.88675 90.66591 91.4575 89.22627 479 421 58 209 127 false true 87.89144 4.84677728E8 3.51809229E9 2.9332200362142057E9 1.031989235554391E10 1.065002E20 1.1570177E20 204049303068 204049303068 26 N 
91.49338 83.59375 66.09043 47.5918 39 23 16 1058 36 false false 58.974358 2.40397824E8 3.45571872E8 3.306336358580869E8 3.0819688151164556E8 9.4985315E16 1.060469E17 5529150000 5529150000 4 N 
98.44228 98.96682 95.94274 95.54818 16568 10950 5618 2361 501 true true 66.09126 1.6892535E9 3.29260954E9 5.9269585851108315E10 8.938799619626337E10 7.989567E21 7.9934333E21 18498227598846 18498272445378 275 N 
86.444466 84.375 57.09843 51.95287 38 30 8 458 0 false false 78.947365 1.9003435E10 7.126288E10 2.2176621183869476E10 6.916721916786171E10 4.7841035E21 7.5151533E21 570103000000 570103000000 3 N 
97.78512 97.96024 70.20205 72.25741 477 418 59 1537 1093 false true 87.63103 3.87990912E8 2.74881766E9 7.747593748862442E8 4.590023101127504E9 2.1068314E19 2.6641807E19 162180228061 162180228062 3 N 
98.85801 95.198906 42.29232 29.64238 558 531 27 172 172 false true 95.16129 5.9232696E7 1.03520698E9 5.25503796585984E7 6.192773167739155E8 3.83504399E17 1.33602991E18 27950587259 31452587259 21 N 
97.61122 93.33337 50.679558 42.748375 75 60 15 49 49 false false 80.0 4.60716544E8 1.84286669E9 4.3416065309104437E8 1.4744354952838356E9 2.1739603E18 4.08429867E18 27643000000 27643000000 8 N 
95.91834 92.85715 32.8027 31.47821 56 42 14 330 85 false false 75.0 2.28273632E8 6.8482099E8 1.3862665669515443E8 4.4313682888563627E8 1.96370251E17 4.04805753E17 9587493945 9587493945 2 N 
97.80216 98.539024 83.6126 85.244225 11740 7495 4245 1475 26 true true 63.841568 2.52811728E8 4.46361376E8 1.3298268611350186E9 2.0939983557250876E9 4.38480702E18 4.42225666E18 1894787647715 1894788232957 227 N 
97.29732 50.0 36.930294 17.952917 39 37 2 109 37 false false 94.871796 7966312.5 1.47376784E8 5297134.907666557 5.2916864E7 2.80019439E15 2.2235473E16 294753572 294753572 7 N 
91.67634 92.85715 72.79568 47.346027 158 144 14 42 42 false true 91.139244 4.5118008E7 4.64071424E8 7.234057913834812E7 4.8854793038863724E8 2.38679064E17 4.14201045E17 6497000000 6497000000 24 N 
98.828835 99.16852 88.3457 88.61645 25140 18124 7016 1589 4 true true 72.092285 3.98146432E8 1.02848454E9 6.583669527869165E9 1.0832713318945875E10 1.1734944E20 1.1774264E20 7215784472774 7215798634122 517 N 
94.417206 85.714294 98.78991 84.72594 188 181 7 1489 62 false true 96.276596 1.52986944E8 3.95568691E9 1.5269406205611877E9 9.421458988067598E9 8.87639E19 1.0322441E20 27689809159 27690635394 22 N 
98.78672 87.5 44.2519 56.386436 452 444 8 270 142 false true 98.23009 2.3020392E8 1.2776322E10 7.122751709160916E8 1.3550467679013006E10 1.8361517E20 3.4102027E20 102210580000 102210580000 21 N 
99.81177 99.56484 48.266895 59.482216 1377 1145 232 1357 838 false true 83.15178 1.99671536E8 9.8544762E8 3.5612872545567423E8 1.3554605325494275E9 1.83727348E18 2.45471798E18 228623873839 228623873839 11 N 
89.38273 50.0 5.1261687 47.852238 47 45 2 48 48 false false 95.74468 1.07933328E8 2.328E9 1.9615640018448588E7 2.228000128000004E9 4.9639844E18 9.892682E18 4656000000 4857000000 3 N 
98.33547 98.89274 90.78079 89.8827 26134 18703 7431 2358 36 true true 71.56577 3.40444864E8 8.5682381E8 4.843317745440195E9 8.015029087158426E9 6.4239816E19 6.4506773E19 6366976637459 6367045726149 374 N 
91.159874 88.28125 14.018172 39.776356 99 83 16 120 120 false false 83.83839 1.07993248E8 5.25759904E8 6.177749520537847E7 3.750231182251812E8 1.40642338E17 3.15171332E17 8412158465 8963439766 3 N 
91.609955 87.60329 8.019629 36.52359 32 21 11 20 20 false false 65.625 1.13666656E8 2.17E8 2.359243892867561E7 1.598391236667214E8 2.55485442E16 3.6226327E16 2387000000 2387000000 3 N 
93.991745 93.75 76.11463 59.509087 57 41 16 1019 42 false false 71.929825 3.20315424E8 8.2080826E8 6.414776464868566E8 9.252469213594424E8 8.5608188E17 1.10657496E18 13132932799 13132932799 2 N 
90.61997 93.98357 89.73168 88.76967 153 100 53 542 25 false true 65.359474 9.3060032E7 1.75584944E8 4.201419122143349E8 5.993743879129968E8 3.59249653E17 3.66059994E17 9306000000 9306000000 30 N 
98.046875 91.55558 57.450752 60.94903 79 64 15 14 14 false false 81.01266 5.8130093E8 2.48021709E9 8.940811550316893E8 2.8989361495228815E9 8.4038307E18 1.2009715E19 37203258335 37203258335 13 N 
97.68888 94.117615 43.460407 56.65352 170 153 17 691 103 false true 90.0 6.6333336E7 5.97E8 1.2424859265837206E8 7.946200677159755E8 6.3142108E17 9.130282E17 10149000000 10149000000 11 N 
68.58095 87.233604 65.45959 70.81671 7133 4270 2863 675 1 true true 59.86261 4.501172E7 6.6975348E7 6.611634790885191E8 8.138793843799591E8 6.6239143E17 6.6288271E17 191752815559 192210960737 241 N 
99.531204 66.66667 36.651775 30.938765 414 411 3 1586 165 false true 99.27536 3.0585804E7 4.78350112E8 2.1595211361370314E7 2.994041361121907E8 8.9642839E16 2.90135727E17 1435050361 12570765592 22 N 
94.66766 66.66667 61.798954 58.467197 40 37 3 113 7 false false 92.5 2.3067188E7 2.84495328E8 5.449266023478574E7 3.3226214808740276E8 1.10398123E17 1.78742812E17 853485970 853485970 18 N 
96.41763 97.42699 91.13292 87.27392 328 217 111 954 28 false true 66.15854 1.24537928E8 2.43466032E8 4.288885210763703E8 8.106534479019239E8 6.5715872E17 6.7130284E17 27024731054 27024731054 40 N 
97.91712 96.97953 73.10993 66.13072 106 71 35 193 146 false true 66.98113 4.29242496E8 8.7074918E8 9.682743266894757E8 1.3762048795840628E9 1.8939397E18 2.08886786E18 30476218972 30476218972 4 N 
96.897934 95.77783 84.97107 89.34793 100 70 30 151 151 false false 70.0 3.18875776E8 7.4404346E8 1.311940194995396E9 2.497553257416325E9 6.2377725E18 6.418541E18 22321300000 22321300000 4 N 
99.31958 92.733536 52.503757 63.142933 166 149 17 194 134 false true 89.75903 6.9296856E7 6.0698624E8 8.782392864120384E7 1.1812611375256956E9 1.39537811E18 1.68448796E18 10318766007 10325232652 9 N 
97.77779 0.0 38.73598 0.0 46 45 1 552 334 false false 97.82609 6.9131624E7 1.01015776E8 4.7427148942694426E7 0.0 0.0 1.01659916E15 101015775 3110923399 2 N 
97.15122 90.00001 77.91006 81.55061 47 37 10 942 165 false false 78.723404 2.40407117E9 8.8950641E9 5.128789493277189E9 2.0575376970634613E10 4.2334614E20 4.6547918E20 88950635158 88950635158 5 N 
94.69383 81.63265 66.63585 75.56243 42 35 7 1390 215 false false 83.333336 3.09480608E8 1.54353958E9 4.7920495629893345E8 3.038264358278256E9 9.23105E18 1.0753954E19 10804777894 10831821001 2 N 
98.427895 99.08608 92.56544 91.669624 24664 16837 7827 2404 0 true true 68.26549 6.7226861E8 1.44610662E9 1.1216007195885805E10 1.673922386938338E10 2.8019293E20 2.807981E20 11318608830543 11318660639077 385 N 
95.448135 96.80191 44.54879 74.27647 285 224 61 1225 172 false true 78.59649 3.7233244E7 1.36528672E8 3.148827139660628E7 3.044653501888749E8 9.269913E16 1.02558725E17 8328247905 8340247905 23 N 
96.63883 66.66667 66.952126 40.63898 62 59 3 692 55 false false 95.16129 7.897604E7 1.55319565E9 2.8792692621500564E8 1.1602035907933354E9 1.34607244E18 3.51939626E18 4659587246 4659587246 6 N 
94.79017 93.20984 80.49116 91.651825 108 90 18 595 234 false true 83.333336 1.11042312E8 5.552112E8 2.6669099860979608E8 2.1360031773653657E9 4.56250954E18 4.7597957E18 9993800000 9993800000 6 N 
97.66101 95.67994 59.72805 59.493343 92 67 25 35 35 false false 72.82609 1.03421344E8 2.77169216E8 2.089532804660138E8 4.1421032734922016E8 1.715702E17 2.01758511E17 6929230005 6929230005 7 N 
99.55135 99.492645 60.527294 72.298065 805 537 268 957 128 false true 66.70808 2.3330096E8 4.67472672E8 1.4895534574146514E9 2.1573784857062964E9 4.6542816E18 4.7091187E18 125282614870 125282614870 10 N 
97.48371 98.99902 52.08011 69.98504 1660 1532 128 2131 1300 false true 92.289154 2.66263616E8 3.18681933E9 3.4832495885375035E8 5.405656300601149E9 2.9221127E19 3.775077E19 407912909813 407912909813 11 N 
99.1333 96.17339 70.71551 73.56223 156 128 28 161 161 false true 82.051285 7.0738272E8 3.2148823E9 2.165860757109733E9 6.398676714114626E9 4.0943064E19 4.7230617E19 90016704835 90544990461 7 N 
96.35798 92.30773 44.980152 40.50091 44 31 13 358 62 false false 70.454544 2.3868688E8 4.47998848E8 2.6001253531597036E8 3.296308722174796E8 1.08656505E17 1.52467989E17 5823984380 7399293280 2 N 
99.83836 98.24027 55.853302 50.76781 955 888 67 1453 795 false true 92.98429 4.56020192E8 6.0439235E9 6.31809508242204E8 7.424972743832267E9 5.513022E19 8.6354896E19 404942873737 404945975176 11 N 
98.00098 98.99883 85.495056 84.855804 2120 1354 766 1118 1118 true true 63.867924 2.19980493E9 3.88842803E9 8.404020144820329E9 1.206679409919957E10 1.4560748E20 1.4845926E20 2978537450994 2978537450994 57 N 
89.45224 90.81633 74.756645 91.36231 61 47 14 324 51 false false 77.04918 2.11552461E10 7.1021183E10 4.184902557173382E10 2.416369427323926E11 5.8388417E22 6.0875017E22 994296530023 994296530023 4 N 
42.122395 50.0 90.22489 45.77814 98 96 2 99 99 false false 97.95918 1.2583296E7 6.04E8 1.015126907775096E8 5.52999968000001E8 3.05808956E17 6.5558264E17 1208000000 1208000000 11 N 
91.12429 50.0 49.401707 3.8116593 28 26 2 2005 19 false false 92.85714 2.076923E7 1.115E8 1.9049142303138155E7 8500000.0 7.2249999E13 8.3043225E15 223000000 540000000 6 N 
67.22166 50.0 5.9843626 46.570644 33 31 2 418 164 false false 93.93939 9.4870968E7 1.458E9 1.7593514082557615E7 1.358E9 1.84416399E18 3.70228462E18 2916000000 2941000000 2 N 
94.92326 90.24997 67.09555 59.85468 114 74 40 1081 25 false true 64.91228 1.4458197E7 2.6717818E7 2.6410009418928545E7 3.828882355603798E7 1.4660342E15 1.61633242E15 1068712690 1069906514 6 N 
83.33336 90.249405 64.09716 61.97337 51 30 21 1160 76 false false 58.82353 2.31853629E10 3.31219476E10 3.849518270534468E10 4.813505559294056E10 2.3169828E21 2.415719E21 695560940344 695560940344 2 N 
94.1753 50.0 78.60279 35.23702 106 104 2 782 1 false true 98.113205 6513712.0 3.38684992E8 1.3996834986097487E7 2.38684992E8 5.6970525E16 1.67308269E17 677369954 677426094 23 N 
91.9818 95.89844 55.86133 61.788635 421 357 64 970 698 false true 84.7981 5.8377964E7 3.256392E8 1.2886549740217386E8 4.815272655318558E8 2.31868482E17 3.03297121E17 20840915424 20840915424 4 N 
79.158455 84.375 47.437912 51.13447 47 39 8 1781 322 false false 82.97872 1.6179488E9 7.5062502E9 1.6214698393882182E9 7.024530098170281E9 4.9344024E19 8.401612E19 60050000000 63100010000 4 N 
98.56452 98.99089 88.68889 89.06845 23616 17297 6319 1526 409 true true 73.242714 2.68368704E8 7.3459334E8 9.670857632947393E9 1.5999425260976767E10 2.5598958E20 2.5617778E20 4641862385312 4641869539560 356 N 
97.7365 66.66667 54.836063 53.83537 57 54 3 116 116 false false 94.73684 1.28833352E8 2.31899981E9 1.46696306188107E8 2.398400228673398E9 5.7523238E18 1.0549152E19 6957000000 6957000000 5 N 
99.00631 98.82034 75.29031 56.32572 269 172 97 2021 37 false true 63.94052 3.3404224E8 5.9232154E8 5.555023427842171E8 6.282542364113683E8 3.94703371E17 4.61411566E17 57455177727 57455318111 13 N 
44.726562 0.0 12.339154 NaN 33 32 1 95 95 false false 96.969696 8500000.0 0.0 2250000.0 0.0 0.0 7.2249999E13 0 272000000 2 N 
99.11017 97.02273 79.84594 73.63938 756 664 92 489 344 false true 87.83069 1.27521312E8 9.0912512E8 1.2519722227373405E9 3.3481908997569857E9 1.1210385E19 1.1821287E19 83639476527 84674161611 26 N 
97.14312 97.99997 70.83303 37.14917 328 278 50 122 66 false true 84.756096 1.74539552E8 9.7043987E8 2.8320198202261764E8 8.116205142574711E8 6.5872779E17 1.29218524E18 48522000000 48522000000 24 N 
99.69751 79.99999 95.214165 76.85976 419 414 5 534 534 false true 98.80668 1.1945368E8 9.0285998E9 1.9630348474147522E9 1.6990577414391167E10 2.8867975E20 3.6805267E20 45143000000 49453833553 7 N 
98.90642 97.0428 81.446106 59.697235 199 150 49 1379 132 false true 75.376884 3.99665229E9 1.22346445E10 8.451478529577524E9 1.4713598934343405E10 2.1649E20 2.8435448E20 599497564595 599497564595 6 N 
96.61845 50.0 22.086784 44.2018 169 167 2 398 193 false true 98.81657 2.592186E7 2.1644759E9 1.5755543120291496E7 1.913474752000001E9 3.66138554E18 8.2347995E18 4328952002 4328952002 3 N 
93.13138 90.00001 8.392171 68.688225 143 133 10 183 183 false true 93.006996 1.03698208E8 1.37918643E9 2.1609992516225677E7 2.726765743977304E9 7.4352511E18 9.062121E18 13791863409 13791863409 3 N 
96.652695 98.06785 83.16832 80.92132 10264 6377 3887 378 378 true true 62.129772 2.51070976E8 4.11901824E8 1.4956829769245915E9 1.97132035754507E9 3.8861018E18 3.91200657E18 1601045068251 1601045068251 182 N 
93.81426 85.84182 81.2607 108.5254 149 93 56 492 59 false true 62.416107 2.2249746E7 3.6950488E7 1.0129830971705613E8 1.453863697844319E8 2.11371855E16 2.13533039E16 2069226485 2069226485 45 N 
89.98515 93.33337 83.95154 63.189613 182 167 15 182 79 false true 91.75824 1.02153504E8 1.13730778E9 4.895529153669155E8 1.7504862031905277E9 3.06420229E18 4.13574592E18 17059617100 17059617100 16 N 
97.33202 98.6539 93.67055 92.33551 23460 16191 7269 2472 155 true true 69.01534 4.89412928E8 1.09006963E9 6.340619321558319E9 9.961212265012066E9 9.922154E19 9.958309E19 7923634587651 7923734523943 418 N 
75.76528 0.0 29.990831 0.0 29 28 1 694 30 false false 96.55173 1918109.4 5.2699264E7 1181006.823740573 0.0 0.0 2.57872574E15 52699265 53707064 5 N 
96.21166 98.238205 60.14273 61.28899 684 589 95 284 284 false true 86.111115 2.5178286E7 1.5610528E8 5.402251068862595E7 2.716583392060195E8 7.3798284E16 9.0940091E16 14830001000 14830001000 16 N 
99.47595 94.5822 45.046177 56.382896 495 462 33 178 178 false true 93.333336 7.6324122E8 1.06853765E10 9.474048118600198E8 1.6992274230276451E10 2.887374E20 3.8718607E20 352617407637 352617407637 14 N 
98.97988 94.117615 55.140026 69.6799 129 112 17 201 1 false true 86.82171 8.1402483E8 5.362987E9 1.0499752913452871E9 1.1413372918096928E10 1.3026509E20 1.509581E20 91170790774 91170790774 12 N 
96.252525 91.83674 27.638643 58.34719 53 39 14 100 100 false false 73.58491 3.30307648E8 9.2014272E8 1.598769003770204E8 1.0919082567050176E9 1.19226368E18 1.5401695E18 12882000000 12882000000 2 N 
38.062283 76.03305 23.097013 38.803543 28 17 11 2 2 false false 60.714287 7.682352E7 9.1454544E7 4.178408829449513E7 7.708951542479531E7 5.9427932E15 6.1568603E15 1006000000 1306000000 14 N 
91.595085 71.99999 92.87145 44.099823 355 350 5 954 41 false true 98.59155 351487.62 2.4599552E7 4041359.386635694 2.0936911103597686E7 4.38354227E14 1.0263229E15 122997764 123020664 17 N 
95.91668 94.73688 31.735373 69.555176 212 193 19 2159 173 false true 91.037735 1.3161976E8 2.46716528E8 2.986001217101432E8 4.208795508982661E8 1.77139621E17 1.90386864E17 4687614384 25402614384 5 N 
97.84613 50.0 39.83106 49.99998 67 65 2 672 69 false false 97.01492 8.2394232E7 2.67781274E9 6.681079501941491E7 2.677811712E9 7.1706756E18 1.3906874E19 5355625578 5355625578 5 N 
92.15062 92.30773 82.51791 66.223785 94 81 13 917 21 false false 86.17021 2.2413906E7 1.39524752E8 5.186208953629047E7 1.911521317306769E8 3.6539138E16 5.0254089E16 1813821697 1815526505 13 N 
26.88569 65.02836 49.57663 39.944836 979 956 23 4 4 true true 97.650665 2440353.8 1.01434768E8 3299803.6087466157 1.03226570624397E8 1.06557247E16 2.04556214E16 2333000000 2333000000 880 N 
98.83823 99.170425 91.86822 92.64845 531 321 210 503 144 false true 60.451977 1.48562115E10 2.27087729E10 7.083031833395987E10 9.485981192305344E10 8.998387E21 9.0600484E21 4768842522400 4768842522400 16 N 
97.793526 98.54993 90.38255 90.31436 1989 1146 843 689 373 true true 57.616894 1.09936806E9 1.49451277E9 4.471074844519209E9 5.677199856197401E9 3.223067E19 3.2386762E19 1259872693000 1259873693000 99 N 
98.622955 99.10936 94.71463 94.43222 35802 27205 8597 2358 576 true true 75.98737 7.489303E8 2.37008026E9 3.769341152187226E10 7.25725573345515E10 5.2663754E21 5.269102E21 20376009237372 20376096073575 1029 N 
99.31249 99.306656 88.159256 78.27531 1012 765 247 305 305 false true 75.59289 3.7567104E9 1.16351611E10 1.2378338204839169E10 2.906606982936254E10 8.4483595E20 9.069071E20 2873884856324 2873884856324 21 N 
98.22453 98.861824 95.15938 94.55793 14966 9799 5167 2358 36 true true 65.475075 1.07211142E9 2.03317837E9 1.09729635569903E10 2.3377410589479614E10 5.4649144E20 5.4743255E20 10505341461881 10505385724171 387 N 
96.35338 96.798256 75.53534 74.07707 626 377 249 1308 84 false true 60.22364 7.3355376E7 1.110642E8 1.519782034290586E8 2.0768441960582298E8 4.3132815E16 4.4554788E16 27654979714 27654986424 27 N 
99.44325 96.42849 86.7649 77.54728 279 251 28 1070 35 false true 89.96416 2.30043792E8 2.06217856E9 6.195932007584982E8 3.7498314743675046E9 1.4061234E19 1.7417953E19 57741000860 57741000860 11 N 
46.17347 0.0 12.017374 NaN 29 28 1 43 43 false false 96.55173 5285714.5 0.0 1600382.6073148772 0.0 0.0 2.79387769E13 0 148000000 2 N 
93.95344 88.75742 86.71596 52.514076 117 104 13 1947 128 false true 88.888885 3.21522752E8 2.32807731E9 9.395184962780691E8 2.599933540022432E9 6.759654E18 1.0785914E19 30265000000 33438390596 4 N 
89.7959 84.444466 8.805744 24.160055 36 21 15 88 30 false false 58.333332 9.6000008E7 1.34399984E8 2.229029257002265E7 6.201698692025373E7 3.84610697E15 5.3206662E15 2016000000 2016000000 2 N 
96.45467 95.00001 86.46266 53.112305 181 161 20 2294 540 false true 88.95028 2.20966989E9 1.77878221E10 5.911730113276399E9 1.929448612101602E10 3.722772E20 6.14956E20 355756414961 355756600461 4 N 
96.40608 79.99999 35.64699 52.065296 114 109 5 707 69 false true 95.61404 1.55119248E8 3.3816E9 1.1196606123915401E8 3.642969964797757E9 1.3271231E19 2.368141E19 16908000000 16908000000 6 N 
92.30645 97.56617 26.244493 71.163284 405 362 43 2083 126 false true 89.38271 1.4773518E7 1.00473128E8 8475282.217865536 1.5690774944536E8 2.4620041E16 3.19644544E16 4320345208 5348026461 17 N 
95.95001 98.37243 69.35603 67.33244 521 445 76 373 373 false true 85.41267 5.2843072E7 3.09410272E8 1.5025405505270317E8 6.552323880472447E8 4.29329432E17 4.95156265E17 23515183754 23515183754 7 N 
