GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransacion,inNumTransaction,outNumTransaction,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendV,totalIncomeV,maxNumTransRec,type
97.80211 98.6533 86.55584 85.26883 17906 11817 6089 2358 38 true true 65.99464 2.00451024E8 3.89007232E8 5.491294314361114E9 7.662743260498065E9 5.8716894E19 5.875277E19 2368639792180 2368690066470 284 N 
91.796875 50.0 18.026743 39.911297 34 32 2 930 117 false false 94.117645 8.6213016E7 1.37940838E9 3.473475992746083E7 1.101079552E9 1.21237622E18 2.88473011E18 2758816667 2758816667 2 N 
46.503403 77.33496 34.737392 89.326164 917 876 41 748 178 false true 95.5289 4.8954856E7 1.0459497E9 3.6368677564402975E7 3.175985468884337E9 1.0086882E19 1.1080876E19 42883896180 42883896180 44 N 
99.34966 75.0 74.67467 44.34348 218 214 4 412 48 false true 98.16514 3.0751974E7 1.64523008E9 9.030706526048568E7 1.41112816359417E9 1.99128263E18 4.59782255E18 6580920942 6580920942 13 N 
95.84511 81.63265 24.58108 73.526184 138 131 7 499 166 false true 94.927536 1.38015232E8 2.56657152E9 7.892019205171433E7 4.974286558309739E9 2.4743528E19 3.0641412E19 17966000000 18080000000 4 N 
98.444046 98.87395 73.30451 73.325424 14763 9938 4825 1483 361 true true 67.31694 1.86602912E8 3.84323648E8 6.785043967039318E8 1.0775402931121297E9 1.16109802E18 1.2001803E18 1854344260935 1854423400966 261 N 
98.62316 98.99438 91.07073 89.97156 25192 18354 6838 2361 39 true true 72.85646 4.51223264E8 1.21109222E9 8.646307307300976E9 1.4367063010739996E10 2.0641112E20 2.0698074E20 8281366953377 8281474778280 303 N 
98.72386 86.41976 52.11293 84.01446 468 459 9 904 457 false true 98.07692 2.3912414E7 1.21953306E9 4.162700348948113E7 3.107061917843566E9 9.653834E18 1.1083343E19 10975797213 10975797213 8 N 
79.32179 94.083305 65.74312 77.23231 1209 1010 199 2064 1155 false true 83.540115 2.08183696E8 1.0566103E9 8.942447378309779E8 2.786530542150405E9 7.7647566E18 8.4845651E18 210265142153 210265142153 7 N 
98.57376 99.153046 91.072174 89.48424 21432 14946 6486 1587 4 true true 69.73684 5.830105E8 1.34343117E9 7.6362829045267725E9 1.2429724933019852E10 1.5449854E20 1.5507727E20 8713447781784 8713461046184 789 N 
76.79006 92.04149 75.91624 41.865894 217 200 17 2138 115 false true 92.1659 3.0276542E7 3.38256864E8 5.151651754678675E7 2.6468080126960552E8 7.0055925E16 1.64907846E17 5750367408 6055292299 28 N 
96.13845 91.6667 42.642025 45.655056 97 85 12 72 72 false false 87.62887 3.8494112E7 2.72666656E8 3.3239814372460067E7 2.586620560138916E8 6.690606E16 1.21742849E17 3272000000 3272000000 10 N 
97.25343 98.16125 76.97933 76.03527 10780 6786 3994 1374 16 true true 62.949905 1.3571008E8 2.30578016E8 5.279520979766682E8 8.109756227975485E8 6.5767542E17 6.6667836E17 920927429621 920927430621 226 N 
91.49658 83.33333 53.216087 50.034393 48 42 6 23 23 false false 87.5 1.7309524E7 1.21166664E8 1.9139199906151235E7 1.1118104430982085E8 1.2361224E16 2.31475308E16 727000000 727000000 11 N 
95.45112 94.710464 42.470303 48.76535 233 184 49 607 305 false true 78.969955 4.244746E7 1.59394688E8 3.615887723443621E7 1.85090537384067E8 3.42585103E16 4.7935164E16 7810339982 7810339982 4 N 
93.66726 91.12429 57.880856 35.524048 59 46 13 52 52 false false 77.9661 3.8802776E7 1.37302112E8 4.240470349343516E7 1.0306939199235322E8 1.06232999E16 2.03254195E16 1784927540 1784927540 7 N 
97.69156 93.11116 62.119663 55.072777 87 57 30 1355 261 false false 65.51724 2.31657744E8 4.40106144E8 2.9241749700918484E8 4.80827782101191E8 2.31195341E17 2.74646099E17 13203184712 13204491828 6 N 
93.26694 91.55558 79.31751 81.46997 131 116 15 48 48 false true 88.54962 6.0155144E7 3.858E8 2.669782579990685E8 8.812798637588859E8 7.7665419E17 8.8269872E17 5787000000 6978000000 17 N 
80.0 0.0 47.52895 NaN 56 55 1 71 71 false false 98.21429 6709091.0 0.0 1.3085276954925595E7 0.0 0.0 4.5011903E13 0 369000000 10 N 
97.1853 81.66351 39.37842 34.386063 786 763 23 423 319 false true 97.07379 1.7128048E7 5.682041E8 2.5476633624536157E7 4.0694326021757907E8 1.65602789E17 4.69287781E17 13068695018 13068695018 17 N 
96.55174 0.0 44.690414 NaN 30 29 1 36 36 false false 96.666664 8509455.0 0.0 7907183.651806964 0.0 0.0 7.2410825E13 0 246774201 8 N 
96.753716 86.41976 50.26885 49.85748 68 59 9 974 87 false false 86.76471 6.6728804E7 4.37444448E8 6.140276440920956E7 3.9534488781965554E8 1.56297571E17 2.93727659E17 3937000000 3937000000 12 N 
98.99426 98.982086 47.974438 45.672455 292 162 130 580 290 false true 55.47945 9.5984794E8 1.19611866E9 2.4091169226593623E9 3.444664607767725E9 1.1865713E19 1.1921544E19 155495375441 155495375441 11 N 
96.435646 97.56617 48.863194 51.011436 253 210 43 350 81 false true 83.00395 1.45795312E8 7.1202374E8 2.432087466290098E8 7.037001000648668E8 4.95193786E17 8.1580842E17 30617019801 30617019801 6 N 
93.42848 92.5444 78.124115 77.50268 360 216 144 25 25 true true 60.0 6.4722232E7 9.7083376E7 2.281436124107886E8 2.825654149512893E8 7.9843193E16 8.0890495E16 13980000000 13980000000 75 N 
82.352936 81.66089 28.506786 29.185518 34 17 17 198 0 false false 50.0 3.05882378E10 3.05882358E10 1.5423659043741367E10 1.5800442292929056E10 2.4965395E20 2.4965395E20 520000000000 520000000000 2 N 
97.165504 87.5 27.947256 56.71733 50 42 8 29 29 false false 84.0 2.84196E8 1.4920288E9 1.461843956922201E8 1.6177254430943425E9 2.61703586E18 4.07589565E18 11936230213 11936230213 7 N 
97.89131 89.777794 81.34369 74.05373 218 203 15 1106 203 false true 93.11926 1.82088208E8 2.46426112E9 6.720521607528504E8 4.453639453684271E9 1.9834904E19 2.5043216E19 36963921199 36963921199 6 N 
99.61045 99.73657 69.02088 82.599625 3075 2694 381 778 695 false true 87.60976 1.4787323E7 1.04559064E8 3.976662969522982E7 3.4072981140694976E8 1.16096771E17 1.24155805E17 39837038781 39837038781 33 N 
94.331024 92.44447 43.197323 40.61026 36 21 15 1228 16 false false 58.333332 9.8319046E8 1.37646682E9 7.681391003473451E8 1.2377344057799773E9 1.53198638E18 1.68665276E18 20647000000 20647001000 3 N 
86.332214 85.714294 18.567055 68.31085 75 68 7 1143 103 false false 90.666664 9.8895056E7 8.5947322E8 3.9081362740754664E7 1.495449041394139E9 2.23636789E18 2.8148468E18 6016312493 6724864781 2 N 
98.29918 98.97381 92.52167 91.69848 16463 10856 5607 2361 39 true true 65.94181 1.11776986E9 2.16414157E9 1.1797325343495049E10 1.9459595936729164E10 3.78664E20 3.7977596E20 12134237653011 12134282500543 198 N 
56.17915 84.42905 98.23548 74.726715 1117 1100 17 1640 139 true true 98.478065 4293776.5 2.58601856E8 3.906757433999203E7 5.506257080257496E8 3.03188682E17 3.67861166E17 4396231676 4723137420 367 N 
85.335464 90.2778 94.43386 62.297325 195 183 12 586 98 false true 93.84615 5.517104E7 8.4135827E8 3.131457129736139E8 1.0059805884810338E9 1.01199689E18 1.63008742E18 10096300000 10096300000 21 N 
98.76549 85.714294 36.69261 58.71669 88 81 7 2053 144 false false 92.045456 3.0241862E7 3.48396576E8 2.058603933272551E7 4.671062329303302E8 2.18188221E17 3.19410636E17 2438776063 2449591224 8 N 
95.63262 90.00001 24.99437 67.36456 80 70 10 490 119 false false 87.5 1.32548992E8 9.2784301E8 1.2463746867300518E8 1.4650645628399248E9 2.14641424E18 2.77890706E18 9278430327 9278430327 4 N 
99.53597 97.4815 45.97446 52.54488 268 223 45 1200 14 false true 83.208954 1.56162464E8 7.7387168E8 2.927045271265348E8 7.863259163620533E8 6.1830844E17 9.9987292E17 34824224982 34824224982 6 N 
94.79219 95.66319 90.47651 63.48502 206 178 28 1462 1 false true 86.40777 2072812.6 1.3177166E7 9088942.928677518 2.0698073648957368E7 4.28410271E14 5.51716903E14 368960619 368960619 13 N 
98.99816 97.89536 59.64377 73.91429 537 481 56 1767 26 false true 89.57169 4.4261528E7 3.80175168E8 1.6204033407485467E8 6.513658695201075E8 4.24277554E17 5.37115485E17 21289808205 21289808205 4 N 
99.57454 94.18285 59.383434 64.12227 260 241 19 993 12 false true 92.69231 1.83864736E8 1.79933645E9 6.80767175589071E8 2.469412613088668E9 6.0979987E18 8.7077467E18 34187394222 44311394222 5 N 
97.126114 88.75742 76.17006 69.542984 62 49 13 940 152 false false 79.03226 4.68464576E8 1.76575027E9 1.3688272277750807E9 2.604964172410349E9 6.7858394E18 8.4687899E18 22954754806 22954754806 2 N 
91.156456 87.5 40.820744 42.645115 29 21 8 1700 21 false false 72.413795 7338095.0 1.9258562E7 5312651.225005158 1.745391275223305E7 3.04639078E14 4.46736594E14 154068500 154100000 4 N 
98.068405 93.402794 33.87165 62.90025 286 262 24 1819 412 false true 91.60839 1.40123098E9 1.20391055E10 1.7768290348599195E9 1.7285735754565426E10 2.987967E20 4.119611E20 288938486224 367122538224 3 N 
11.812033 61.22449 45.440796 41.94003 433 426 7 17 17 true true 98.38337 1901408.5 1.15714288E8 4198104.723754061 1.0698025757215247E8 1.14447747E16 2.4398148E16 810000000 810000000 402 N 
94.67461 92.30773 56.79233 57.835857 39 26 13 921 152 false false 66.666664 2.88787763E9 5.7757553E9 3.145760480250551E9 6.372937615881293E9 4.0614337E19 4.895416E19 75084813974 75084813974 3 N 
97.07599 88.00001 56.728195 42.252644 67 57 10 1066 74 false false 85.07462 8.4708272E7 4.82837248E8 9.768719289785925E7 3.580335337838181E8 1.28188006E17 2.86694685E17 4828372772 4828372772 3 N 
98.885475 99.22737 87.460045 87.136314 36114 27411 8703 2394 0 true true 75.90131 3.8729376E8 1.21977114E9 7.131858547151416E9 1.2941222495913937E10 1.6747142E20 1.6816958E20 10615588765811 10615856110506 568 N 
93.75 91.6667 22.610094 15.295357 28 16 12 14 14 false false 57.142857 4.0518752E8 5.3983334E8 1.7079125370975646E8 1.5916073287368655E8 2.5332138E16 4.3461637E16 6478000000 6483000000 2 N 
98.423615 96.85904 65.820816 88.94813 119 82 37 1975 78 false true 68.90756 1.69230992E8 3.71342624E8 4.352802324801516E8 1.3435977691449783E9 1.80525516E18 1.84610462E18 13739678990 13876941242 6 N 
89.68253 83.33333 36.60662 26.70224 48 42 6 33 33 false false 87.5 9.5928576E7 6.7150003E8 1.1728605504271603E8 3.193659082202331E8 1.01994581E17 4.33277022E17 4029000000 4029000000 3 N 
98.53692 99.12874 94.71536 93.735275 43218 33302 9916 2472 926 true true 77.055855 7.7376512E8 2.59877197E9 3.421124513077199E10 6.786092521414763E10 4.604144E21 4.6081225E21 25770016882850 25770222663175 1028 N 
85.97152 64.197525 38.999973 23.682755 146 137 9 704 105 false true 93.83562 2.400559E7 3.6541888E8 1.8204177103477187E7 1.688846791216655E8 2.85220381E16 1.4508506E17 3288769878 3288769878 4 N 
84.74998 86.41976 29.927534 54.991947 49 40 9 63 63 false false 81.63265 1.38E7 6.1333332E7 8201219.4215250695 6.359944194490789E7 4.04488907E15 6.304306E15 552000000 552000000 6 N 
93.73265 66.66667 50.209446 30.923569 79 76 3 15 15 false false 96.20253 4.2407888E7 1.07433331E9 4.3937808210068405E7 6.602960615427668E8 4.35990892E17 1.500861E18 3223000000 3223000000 11 N 
98.52642 99.04794 90.067696 89.37879 22556 16043 6513 1532 1 true true 71.1252 3.75888192E8 9.2587565E8 5.214794472853142E9 8.534336166735427E9 7.2835877E19 7.313838E19 6030173158140 6030180423540 518 N 
84.390076 95.54719 94.03429 81.52512 337 278 59 938 213 false true 82.492584 3.02066016E8 1.42298381E9 1.6121879097718346E9 3.310325720812919E9 1.0958252E19 1.2214714E19 83956082184 83974682184 8 N 
89.08494 66.66667 62.29955 56.44759 100 97 3 1263 109 false false 97.0 9322897.0 2.9944E8 1.3048499380150273E7 3.3798696897957474E8 1.14235195E17 1.98403145E17 898320000 904321000 2 N 
99.23452 97.56939 49.36708 40.90638 221 173 48 433 433 false true 78.28054 9.3685832E7 3.37659296E8 1.0638951870617765E8 2.7220881039519143E8 7.4097618E16 1.33620702E17 16207648264 16207648264 7 N 
85.15017 75.0 15.943593 45.76503 73 69 4 193 32 false false 94.520546 1.3434783E7 2.2875E8 4679521.292682688 1.8960797800198194E8 3.59511848E16 8.2311828E16 915000000 927000000 10 N 
94.895996 79.99999 95.512215 68.05053 74 69 5 2115 95 false false 93.24324 1.8845904E8 2.51735296E9 1.152472321847299E9 3.6405009304686537E9 1.3253247E19 1.8676995E19 12586763939 13003671255 13 N 
97.38845 93.33337 6.983448 48.58304 70 55 15 75 75 false false 78.57143 1.06185472E9 3.89346637E9 1.8484838362802634E8 3.892755872526854E9 1.515355E19 2.3171574E19 58402000000 58402000000 3 N 
95.67909 89.25618 78.33333 48.444332 83 72 11 970 23 false false 86.74699 6.8861696E7 4.50731136E8 1.5252433959347507E8 3.9101102880857426E8 1.52889634E17 2.9871391E17 4958042742 4958042742 2 N 
97.46716 79.99999 50.64461 40.396828 90 85 5 775 170 false false 94.44444 3.69988192E8 6.2898002E9 4.1466718582198256E8 4.803087074806332E9 2.3069645E19 5.8113816E19 31449000000 31449000000 5 N 
99.22103 96.56686 72.623695 71.218994 189 152 37 1867 35 false true 80.42328 1.75838176E8 7.1817414E8 4.7155170600192636E8 1.2871954052233925E9 1.65687194E18 1.95100023E18 26572445143 26727404299 6 N 
76.67638 85.714294 24.62314 23.658125 105 98 7 929 58 false true 93.333336 1.3495414E7 1.84306576E8 1.334456780274744E7 8.254739329997045E7 6.8140719E15 3.5990531E16 1290146146 1322550522 6 N 
74.74748 71.99999 19.287924 53.546227 38 33 5 930 418 false false 86.8421 5.16212096E8 3.40699981E9 2.5341411282789594E8 3.8272330034362984E9 1.4647714E19 2.3004367E19 17035000000 17035000000 1 N 
97.52064 96.96971 56.791954 51.07887 77 44 33 34 34 false false 57.142857 4.41204608E8 5.882727E8 4.955434381265197E8 5.815729745095927E8 3.38227128E17 3.59856171E17 19413000000 19413000000 4 N 
98.20333 98.531944 78.18519 77.995445 17920 12759 5161 1475 354 true true 71.199776 1.3771976E8 3.4046272E8 7.546541773919587E8 1.2660840542120886E9 1.60297347E18 1.64407266E18 1757108333294 1757117773294 308 N 
95.06477 79.99999 38.274826 41.448227 78 73 5 27 27 false false 93.589745 1.891781E7 2.762E8 1.4630380958486104E7 2.032421216185267E8 4.1307359E16 1.07501477E17 1381000000 1381000000 10 N 
98.69073 99.132225 87.968315 89.26333 2432 1442 990 638 0 true true 59.292763 1.50006618E9 2.18493901E9 5.544973180699802E9 1.1241532941776E10 1.2637227E20 1.2684128E20 2163090000000 2163093000000 110 N 
98.88868 99.30681 86.79106 86.289474 36501 27848 8653 1844 1 true true 76.2938 3.52766304E8 1.13525875E9 4.434480948792494E9 8.278572918766629E9 6.8536034E19 6.914579E19 9823337968540 9823535872684 1024 N 
91.10108 80.99172 84.471306 46.44219 87 76 11 896 5 false false 87.35632 1.6008788E7 1.10606176E8 3.551976802911435E7 9.700577799268956E7 9.4101219E15 1.83587862E16 1216668000 1216668000 7 N 
80.20373 94.9707 47.631226 68.94038 669 605 64 703 703 false true 90.43348 6.4525E7 6.0996211E8 6.71144075245722E7 1.2367441692631767E9 1.52953612E18 1.82703731E18 39037570397 39037570397 4 N 
92.181076 62.5 80.079506 71.068146 31 27 4 2044 69 false false 87.09677 7.0648019E8 4.7687414E9 2.1824517232894588E9 7.575797749194996E9 5.7392704E19 7.3894684E19 19074966610 19074966610 2 N 
96.886765 97.37176 66.0833 67.35531 290 159 131 85 0 false true 54.827587 4.6767664E8 5.6763802E8 7.558587812083285E8 9.537508545067434E8 9.0964047E17 9.1963297E17 74360592000 74360592000 13 N 
98.06089 95.35995 60.861366 53.8316 82 57 25 930 0 false false 69.51219 3.94986016E8 9.0052794E8 1.0165243523433725E9 1.5408290118496516E9 2.37415402E18 2.6297267E18 22513200000 22514200000 3 N 
37.65578 87.074814 80.13736 68.80611 514 493 21 23 23 true true 95.9144 6519239.5 1.53047632E8 4.568263137763235E7 2.4278709085871378E8 5.8945579E16 8.0416133E16 3214000000 3214000000 389 N 
97.73567 99.09306 64.49815 53.53325 834 664 170 236 0 false true 79.61631 1.23382416E8 4.8191744E8 3.9014916941662115E8 7.991362860157402E8 6.3861869E17 7.6716603E17 81925953520 81925953520 16 N 
97.43599 92.85715 39.963688 66.24341 53 39 14 1412 169 false false 73.58491 1.90586688E8 5.22128224E8 1.4561107380255917E8 7.451568414462891E8 5.55258663E17 6.6517863E17 7309795554 7432881096 2 N 
87.00765 89.930534 68.468796 72.795494 142 94 48 297 75 false true 66.19718 1.5072336E8 2.95166656E8 3.921376987192451E8 7.677345721056365E8 5.8941616E17 6.1028029E17 14168000000 14168000000 20 N 
98.91196 75.0 26.13234 38.29255 163 159 4 528 379 false true 97.54601 8.6107181E8 2.85216154E10 8.220217727691573E8 2.0351056653178406E10 4.1416552E20 1.17927115E21 114086465234 136910465234 3 N 
97.98897 97.24168 91.22568 79.98488 421 378 43 895 51 false true 89.786224 9.750656E7 8.5470099E8 3.5877473020161986E8 1.7722219246145751E9 3.14077091E18 3.71411482E18 36752143281 36857510014 15 N 
85.69429 98.23986 45.01529 42.788906 918 843 75 883 767 false true 91.83006 1.9206604E7 2.15881424E8 2.094340062535442E7 1.686340861007622E8 2.84374509E16 6.711845E16 16191109660 16191109660 10 N 
94.27681 88.88889 41.908688 47.419243 40 31 9 32 32 false false 77.5 1.00967744E8 3.47777728E8 1.006865092898034E8 2.949865449955261E8 8.7017068E16 1.47932246E17 3130000000 3130000000 2 N 
98.409294 90.625 64.7665 52.070732 125 109 16 1020 149 false true 87.2 4.2487236E7 2.8944448E8 7.302307163749371E7 3.1622775826910055E8 9.9999998E16 1.60987881E17 4631111573 4631111573 3 N 
77.77776 78.571434 52.116405 51.885326 32 18 14 1 1 false false 56.25 4.0833332E7 5.25E7 4.075570982492317E7 5.1868997070917584E7 2.69039302E15 2.82650429E15 735000000 735000000 18 N 
98.46427 96.22228 46.899197 34.892754 387 357 30 59 59 false true 92.24806 6.5600508E7 7.8064518E8 7.185807302876014E7 5.3556298201680624E8 2.86827743E17 7.9811659E17 23419356505 23419392471 14 N 
97.68618 96.93068 16.997732 14.824831 668 373 295 621 123 false true 55.83832 4.33697248E8 5.4836954E8 1.5446988149830723E8 2.9439853184541494E8 8.6670396E16 9.9820082E16 161768750416 161768750416 6 N 
98.58231 92.04149 69.66761 69.791725 109 92 17 1231 127 false true 84.40367 2.88849184E8 1.56318336E9 7.539198151616079E8 2.521747007416947E9 6.3592075E18 7.9831361E18 26574119743 26574120743 13 N 
97.81545 97.52064 69.80157 49.84189 316 272 44 1122 448 false true 86.07595 2.734574E7 1.6879528E8 6.868968189395927E7 1.7951805162351778E8 3.22267331E16 5.2234688E16 7426991695 7438046146 4 N 
98.90742 99.28667 87.40751 87.03809 36457 27642 8815 1921 25 true true 75.82083 3.73272992E8 1.1704608E9 5.47889554943022E9 1.0083793662685673E10 1.01683425E20 1.0231917E20 10317573143588 10317722051732 562 N 
98.63875 97.31665 70.17075 58.69685 342 269 73 566 151 false true 78.65497 1.4950608E8 5.5091949E8 3.120016322291376E8 6.882526957609605E8 4.73691703E17 6.3482475E17 40217133568 40217133568 13 N 
98.69785 99.19643 91.31593 89.777374 19714 13634 6080 1532 1 true true 69.15897 5.5561408E8 1.24590554E9 5.915967508178278E9 9.540946625820414E9 9.102944E19 9.150686E19 7575053265363 7575058090763 287 N 
97.98352 75.0 53.739693 37.333916 59 55 4 1474 123 false false 93.22034 2.21164E7 3.01000608E8 2.9856245380126566E7 2.1189795468663177E8 4.4900743E16 1.22677134E17 1204002435 1216402171 5 N 
27.610407 98.029236 95.64022 58.278675 915 836 79 1563 0 true true 91.36612 5.7071428E7 6.0394592E8 2.770146703843946E8 7.26489350219772E8 5.27786781E17 8.2685851E17 47711720896 47712434296 353 N 
95.04461 85.714294 84.54717 63.68826 64 57 7 929 53 false false 89.0625 1.28613896E8 1.04644294E9 3.990801999205445E8 1.3373274744522035E9 1.78844486E18 2.6308548E18 7325100000 7330991666 14 N 
72.427986 85.714294 28.042328 36.599766 34 27 7 38 38 false false 79.411766 1.037037E7 1.7285714E7 6284302.301638702 1.3013336957733411E7 1.69346937E14 2.17168948E14 121000000 280000000 4 N 
84.74056 50.0 36.951393 49.878197 69 67 2 1376 5 false false 97.10145 1855627.0 6.1575108E7 2017374.5012495487 6.1425108E7 3.77304394E15 7.3394602E15 123150217 124327036 2 N 
69.77539 92.36112 2.0590744 39.559437 88 64 24 106 106 false false 72.72727 1.00021872E8 2.66724992E8 1.0521948321693279E7 2.0595008952413705E8 4.2415439E16 7.0205368E16 6401400000 6401400000 2 N 
26.396715 91.5225 7.055939 47.193253 209 175 34 1623 124 false true 83.732056 2.0439528E7 1.0520344E8 4634863.404345067 1.0178194457007591E8 1.03595642E16 1.75444861E16 3576917200 3576917200 2 N 
98.41449 98.98487 95.7403 95.18952 20936 14213 6723 2361 501 true true 67.88785 1.91851277E9 4.0560087E9 5.338386810732341E10 8.432630909393135E10 7.111202E21 7.1160055E21 27269093109494 27269137958126 286 N 
94.72326 98.6053 93.2549 87.68149 6733 6610 123 1619 883 true true 98.17318 922783.44 4.9581028E7 1.2865470466373185E7 1.521230602038599E8 2.31414212E16 2.55090542E16 6098468244 6099708184 103 N 
98.57866 99.11544 82.21949 80.47152 23444 16870 6574 1589 4 true true 71.95871 2.16027088E8 5.5435219E8 4.884402320323776E9 7.869375907455304E9 6.1925555E19 6.2040304E19 3644296754256 3644306400876 415 N 
99.21476 98.16077 58.023685 58.75194 380 317 63 556 473 false true 83.42105 9.1215898E8 4.5897528E9 1.619673031218713E9 5.858198957740444E9 3.4318496E19 4.784319E19 289154449349 289154449349 4 N 
95.529434 96.10164 64.87065 64.28682 152 85 67 72 72 false true 55.92105 6.5858832E7 8.3552224E7 1.0068333304518382E8 1.4299465152963814E8 2.04474696E16 2.07605383E16 5598000000 5598000000 15 N 
97.512886 98.42852 83.21554 80.89441 17859 12259 5600 2358 36 true true 68.643265 1.5447056E8 3.38135552E8 9.050684490920895E8 1.4148080896115081E9 2.00167755E18 2.03543214E18 1893539192623 1893613713713 327 N 
95.6205 90.2778 42.31987 55.765545 761 749 12 92 92 false true 98.42313 1.8120158E7 1.13099994E9 1.8868640783241045E7 1.2072073034415717E9 1.45734961E18 2.69585078E18 13572000000 13572000000 16 N 
81.965454 86.22223 10.374642 69.17832 340 325 15 710 371 false true 95.588234 5.4685616E7 1.18485542E9 3.5793671479891405E7 2.2545473666152887E9 5.0829834E18 6.3602674E18 17772832347 17772832347 3 N 
51.215267 0.0 15.214046 NaN 49 48 1 37 37 false false 97.95918 1241592.1 0.0 437055.3431079684 0.0 0.0 1.54155103E12 0 59596424 6 N 
97.39226 96.42849 30.385345 30.884249 70 42 28 10 10 false false 60.0 4.59285696E8 6.8892864E8 2.792028009917397E8 4.02897442677319E8 1.62326348E17 2.15062172E17 19290000000 19290000000 6 N 
95.776405 84.72223 40.170696 55.402164 53 41 12 1622 79 false false 77.35849 5.0604436E7 1.72897648E8 4.340823397624041E7 2.5557374200602633E8 6.5317949E16 8.0273583E16 2074771873 2074781873 2 N 
98.62221 95.94174 65.77403 44.341972 239 208 31 926 190 false true 87.02929 2.8904648E7 1.93940816E8 6.829494103744489E7 1.719287533712773E8 2.95595004E16 5.6796424E16 6012164577 6012169187 4 N 
92.79776 92.148735 72.06426 66.16811 60 38 22 26 26 false false 63.333332 7.365788E7 1.27227272E8 1.6728439334531125E8 2.1176894356361505E8 4.4846086E16 4.7715764E16 2799000000 2799000000 27 N 
99.01241 99.03821 93.76021 86.30955 3046 2748 298 2196 71 false true 90.216675 3.1218368E8 2.87873536E9 2.4821788923485694E9 7.976683004675651E9 6.3627445E19 7.021456E19 857863137355 857878642532 39 N 
98.91431 66.66667 71.76939 66.58509 112 109 3 278 278 false true 97.32143 1.49947085E9 5.4480777E10 3.051970903554524E9 7.690607251425479E10 5.9145436E21 8.7215635E21 163442324192 163442324192 15 N 
94.632904 96.90081 78.82361 75.69547 183 139 44 1620 29 false true 75.95628 1728129.9 5459317.0 3407667.31054046 9785716.158382997 9.5760247E13 1.09682023E14 240210007 240210007 6 N 
99.55062 96.42849 42.28636 54.404842 407 379 28 347 145 false true 93.12039 2.252908E7 3.04947264E8 6.100593600442023E7 4.792314974969494E8 2.29662811E17 3.09422844E17 8538522856 8538522856 18 N 
39.62351 31.999996 23.418974 75.652176 71 66 5 917 40 false false 92.95775 1393939.4 1.84E7 868275.6623351193 3.48E7 1.21103985E15 1.50024617E15 92000000 92000000 11 N 
95.22566 93.33337 46.554302 49.782814 63 48 15 44 44 false false 76.190475 2.27979152E8 7.2953325E8 2.3014357356239533E8 6.774085047823898E8 4.58882277E17 7.1043879E17 10943000000 10943000000 4 N 
98.187904 94.331024 86.91451 82.95886 125 104 21 569 138 false true 83.2 1.55153664E9 7.6838021E9 7.309183007162741E9 1.6737368470808073E10 2.801395E20 3.177442E20 161359846924 161359846924 4 N 
99.3426 75.0 34.313686 27.522335 158 154 4 223 69 false true 97.46835 7030465.5 2.70672896E8 4237966.393096133 1.4106578460389075E8 1.98995563E16 8.9406891E16 1082691575 1082691575 11 N 
99.23855 93.33337 67.18727 50.40687 1691 1676 15 1655 870 false true 99.11295 9782334.0 1.09301261E9 3.0421346774803504E7 1.3014316093132236E9 1.69372427E18 2.86711208E18 16395189416 16395189416 25 N 
98.595215 98.98767 89.73515 87.86349 19898 14159 5739 1625 26 true true 71.157906 4.65222016E8 1.14774746E9 5.600045918186132E9 9.163866201041367E9 8.397427E19 8.444326E19 6586872407997 6586885058142 334 N 
99.10738 93.425575 36.784275 20.545656 131 114 17 68 68 false true 87.0229 2.34163E7 1.57026976E8 1.5603056220090989E7 5.759845776289736E7 3.31758226E15 2.11693913E16 2669458467 2669458467 8 N 
98.12522 96.4445 64.94519 73.89072 268 238 30 1767 240 false true 88.80597 2.41358032E8 1.91477094E9 9.1564688432339E8 3.2963698091098285E9 1.0866058E19 1.3666367E19 57443131507 57443232507 12 N 
97.34229 88.88889 68.80535 25.681633 114 105 9 530 82 false true 92.10526 1.01013152E8 1.17848627E9 1.511264820008113E8 5.498233314980749E8 3.02305671E17 1.46325413E18 10606377063 10606377063 8 N 
93.074814 90.81633 72.80179 63.24859 33 19 14 1233 124 false false 57.575756 2.8396841E9 3.85385702E9 4.9507092059162035E9 5.420923683352631E9 2.9386414E19 3.0414966E19 53954000000 53954001000 2 N 
97.41978 93.3884 15.133774 30.8418 168 146 22 144 144 false true 86.90476 6.2171228E7 4.07136352E8 1.764581494786661E7 2.1962262995141688E8 4.8234102E16 1.67235066E17 8957000000 9077000000 2 N 
99.177055 98.4155 72.35483 71.83237 343 248 95 244 244 false true 72.30321 1.19408717E9 3.11719782E9 2.5063409203325505E9 9.285451342481186E9 8.621961E19 8.991794E19 296133666892 296133666892 14 N 
98.7227 99.27193 83.675575 81.664734 27423 19910 7513 1625 42 true true 72.60329 2.96528448E8 7.8580333E8 4.818307451814279E9 7.903524772827333E9 6.2465534E19 6.2703723E19 5903711399332 5903725627305 823 N 
95.4545 93.33337 56.551247 46.03881 37 22 15 2152 0 false false 59.45946 8.1391533E8 1.19374234E9 8.42832066135678E8 9.883465460542676E8 9.7682894E17 1.12109731E18 17906135252 17906135252 4 N 
