GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransacion,inNumTransaction,outNumTransaction,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendV,totalIncomeV,maxNumTransRec,type
94.55316 78.125 17.831728 21.202898 61 53 8 111 59 false false 86.88525 1.13169792E8 7.4975008E8 4.207663083267153E7 2.962915582665264E8 8.7788685E16 4.93023075E17 5998000000 5998000000 3 N 
97.754265 99.10722 65.4054 53.821518 836 665 171 236 0 false true 79.545456 1.26771296E8 4.9299984E8 4.0060657987009156E8 8.103982728042649E8 6.5674544E17 7.9086847E17 84302953520 84302953520 16 N 
99.93239 99.10738 92.46999 76.518036 6186 6072 114 1545 888 false true 98.15713 5.873776E8 3.12856064E10 7.213309975126275E9 5.550846011974213E10 3.0811884E21 4.0235697E21 3566558194064 3566558194064 34 N 
98.722496 99.141136 94.29297 94.34457 37351 28414 8937 1666 25 true true 76.07293 7.1159603E8 2.26253568E9 3.696691567811618E10 7.116138540989534E10 5.063874E21 5.0660705E21 20220770549192 20220822339284 634 N 
87.81735 97.38248 83.64517 83.98429 621 520 101 2266 252 false true 83.73591 1.87200358E9 9.637972E9 5.840492197705888E9 2.5233097041751846E10 6.367091E20 6.970194E20 973435143927 973441143927 6 N 
94.65021 79.99999 24.737219 26.563984 32 27 5 150 47 false false 84.375 1.63518544E8 8.8299994E8 8.174140361207733E7 4.3805067410974926E8 1.91888401E17 7.0954193E17 4415000000 4415000000 1 N 
96.0984 93.82716 26.303732 58.790028 131 104 27 1080 1 false true 79.38931 1.85397184E8 7.1372595E8 1.6222859556490666E8 9.312109633853754E8 8.6715403E17 1.14628499E18 19270598050 19281307659 2 N 
64.60557 94.117615 77.553406 26.002249 104 87 17 1810 39 false true 83.65385 6279067.0 2.8449872E7 1.7544073944685582E7 1.2932945688353127E7 1.67261092E14 6.588057E14 483647857 546278872 13 N 
98.781204 99.2051 92.24508 90.96119 26299 18732 7567 2358 36 true true 71.22704 5.15972E8 1.27725286E9 1.0451371619840517E10 1.6624692292413998E10 2.7637755E20 2.769652E20 9664916398518 9664966588521 392 N 
73.828125 88.00001 42.27953 47.05085 42 32 10 1348 96 false false 76.190475 1.06567504E8 3.4101488E8 1.6537736430243456E8 2.89152484253501E8 8.3609158E16 1.38574749E17 3410149000 3410161070 1 N 
71.00592 85.31858 76.47355 75.39153 32 13 19 1829 10 false false 40.625 2.3688216E7 9243000.0 4.253410545263269E7 2.250705643340547E7 5.06567602E14 7.1523178E14 175616990 307946762 8 N 
98.99956 85.714294 92.14494 54.84681 179 172 7 1318 72 false true 96.089386 2471261.2 5.915318E7 1.3016512091429813E7 6.3842783491914704E7 4.07590088E15 7.2887404E15 414072247 425056925 5 N 
75.97311 93.24998 14.732353 47.240894 266 226 40 801 594 false true 84.9624 1.00915552E8 5.7017306E8 5.81960980155628E7 5.3390202503276986E8 2.85051327E17 5.05254008E17 22806928278 22806928278 3 N 
34.133087 77.77777 94.347 73.4752 53 47 6 1445 55 false false 88.679245 2.50233904E8 1.91691674E9 1.440553476297202E9 3.6181115038130665E9 1.3090732E19 1.5868564E19 11501500000 11760994233 3 N 
86.61237 98.6586 95.8732 93.72366 18947 13679 5268 2402 97 true true 72.19613 8.2554355E8 2.14359232E9 1.4024652202037542E10 2.432491793324786E10 5.917059E20 5.934228E20 11292356260646 11292457334436 3661 N 
89.41736 91.55558 27.164373 38.91548 44 29 15 676 132 false false 65.90909 3.26413888E8 6.3106675E8 1.853147401401399E8 4.963572429740931E8 2.46370491E17 3.39183841E17 9466000000 9466000000 2 N 
96.77539 98.07569 87.988594 86.48422 12487 8042 4445 2358 36 true true 64.40298 2.6194984E8 4.73912224E8 1.6977714145299435E9 2.3786541662243705E9 5.6579214E18 5.7029046E18 2106522671402 2106566934692 276 N 
96.82788 92.56195 52.20672 27.326914 130 108 22 51 51 false true 83.07692 3.1645864E7 1.553524E8 3.413987273559661E7 1.0469138792929398E8 1.09602862E16 2.6263594E16 3417752924 3417752924 11 N 
99.61867 98.648094 71.776276 68.50403 661 575 86 1604 27 false true 86.98941 1.69091008E8 1.11108813E9 8.20134485660564E8 2.2072157283490167E9 4.8718024E18 5.7591578E18 95553616535 97227446233 5 N 
84.86409 50.0 63.376884 0.29997644 215 213 2 297 43 false true 99.06977 6506546.5 6.6600429E8 2.0997938413408957E7 3995712.0 1.59657146E13 4.34953228E17 1332008573 1385895201 22 N 
94.41142 91.6667 14.225006 40.696587 41 29 12 30 30 false false 70.731705 1.02965512E8 2.48833328E8 2.971297494201654E7 2.5531835611730796E8 6.5187467E16 8.646489E16 2986000000 2986000000 3 N 
99.48732 98.87985 79.313774 68.922226 657 557 100 867 417 false true 84.7793 4.3927632E8 2.44676941E9 1.639261485861521E9 4.641890413514871E9 2.1547143E19 2.557718E19 244676931460 244676931460 22 N 
87.24484 50.0 29.637115 16.54641 30 28 2 1129 191 false false 93.333336 8.1704392E7 5.6809715E8 6.373395251519004E7 1.8799936E8 3.53437583E16 2.71921681E17 1136194288 2287722971 1 N 
86.14015 89.0625 68.59435 82.147316 165 149 16 1148 56 false true 90.30303 1.033522E7 8.7870328E7 1.969524751224952E7 2.4764044595235494E8 6.1325794E16 6.7337481E16 1405925148 1539949693 11 N 
95.836685 85.714294 29.395351 51.525776 42 35 7 2148 117 false false 83.333336 7.3160013E8 2.956E9 4.086394988250847E8 2.8583654914841533E9 8.1702538E18 1.311821E19 20692000000 25606000000 2 N 
94.401924 97.02724 56.115097 63.72191 664 523 141 1131 739 true true 78.76506 4.8751032E7 1.80828288E8 6.121507943824209E7 4.199375126907086E8 1.76347423E17 1.93791845E17 25496800236 25496800236 71 N 
98.33002 98.9592 77.48186 75.69208 19715 13822 5893 1472 7 true true 70.109055 1.4892736E8 3.49301728E8 7.332763496871982E8 1.2003417441504192E9 1.44080471E18 1.48096973E18 2058417052052 2058424317452 422 N 
99.86385 98.60274 81.71962 63.340347 1183 994 189 1325 0 false true 84.02367 9.6811258E8 5.0651269E9 3.5784601852995687E9 7.744171078152551E9 5.99722E19 7.675768E19 957308897452 962303676897 12 N 
68.080345 50.0 96.138695 49.784466 75 73 2 1729 10 false false 97.333336 1.5399782E7 2.5054E8 8.21581418700141E7 2.4946E8 6.2230292E16 1.17521214E17 501080000 1124185000 2 N 
85.11998 85.20712 25.226181 30.41216 38 25 13 695 118 false false 65.789474 1.41802144E8 2.59641504E8 7.578100696497461E7 1.4621006431358603E8 2.13773837E16 3.52634983E16 3375339463 3545053323 2 N 
92.24953 88.00001 77.885666 76.76517 33 23 10 150 8 false false 69.69697 2.15994208E8 4.96786688E8 7.007966415056969E8 1.0184938591351111E9 1.03732971E18 1.11617438E18 4967866744 4967866744 4 N 
94.928566 94.63669 23.675688 68.811195 174 140 34 2129 91 false true 80.45977 1.22276952E8 5.03493376E8 1.2205597874700525E8 8.7887887661087E8 7.7242808E17 9.1775418E17 17118774773 17118774773 4 N 
81.163185 86.111115 51.192802 64.44034 72 48 24 138 138 false false 66.666664 2.3979162E7 4.7958336E7 2.4371679130547896E7 1.0030556613280357E8 1.006121E16 1.06362073E16 1151000000 1151000000 5 N 
87.47256 88.372055 17.629381 26.2151 117 74 43 231 157 false true 63.247864 8.4271336E7 1.45025088E8 3.4761130060961775E7 1.0994665008555272E8 1.20882671E16 1.57792814E16 6236078908 6236078908 4 N 
91.602875 96.728226 95.232895 80.946465 239 198 41 153 153 false true 82.84519 1.64414956E10 7.9400378E10 8.735203069287375E10 1.8094117165450436E11 3.2739706E22 3.6703533E22 3255415000000 3255416000000 5 N 
98.270966 98.94224 85.01716 83.95723 17528 11498 6030 1844 4 true true 65.5979 2.20807648E8 4.21030432E8 5.57673108350375E9 7.71451861098561E9 5.9514304E19 5.9552365E19 2538791256932 2538797270932 281 N 
93.45587 75.0 91.47791 33.71212 47 43 4 1138 0 false false 91.489365 3.506374E7 6.6E7 1.107106632889826E8 4.092676385936225E7 1.67499993E15 2.63205206E15 264000000 1507740308 14 N 
93.877495 50.0 50.051643 39.92593 30 28 2 175 119 false false 93.333336 2.17660016E8 3.0374999E9 2.034998275706205E8 2.4255000320000033E9 5.8830502E18 1.3834549E19 6075000000 6094480519 6 N 
94.24234 79.99999 45.146095 55.865383 230 225 5 957 45 false true 97.82609 1.988521E7 8.7884915E8 3.023876491204667E7 9.22134154552718E8 8.5033137E17 1.58815026E18 4394245531 4474178774 3 N 
97.58026 85.9504 59.53807 71.504845 56 45 11 788 107 false false 80.35714 4.5529508E7 1.86257072E8 5.3406444041916035E7 3.0206681267457604E8 9.1244355E16 1.11048604E17 2048827803 2048827803 5 N 
92.799965 50.0 78.88088 40.90909 27 25 2 2040 8 false false 92.59259 2.0204809E9 2.75000013E9 3.731977610045069E9 2.250000000000004E9 5.0625001E18 5.5946978E18 5500000000 50512037994 4 N 
99.45407 98.43017 27.624454 41.103226 279 198 81 369 277 false true 70.96774 2.41732403E9 5.9090109E9 1.2750588884061844E9 4.439881985728087E9 1.9712548E19 3.1904434E19 478629852795 478629852795 3 N 
96.37127 83.33333 50.61884 40.132473 47 41 6 56 56 false false 87.23404 5.4409516E7 3.71798432E8 5.557808719296986E7 2.9328473978989506E8 8.6015946E16 1.86751655E17 2230790587 2230790587 8 N 
87.92467 95.50174 6.445299 28.558249 100 66 34 688 139 false false 66.0 4.99101888E8 9.6884486E8 1.1311073916344987E8 5.1994200455953884E8 2.70339673E17 4.90998187E17 32940726482 32940726482 2 N 
96.86173 98.18732 86.04182 88.50705 990 779 211 2188 9 false true 78.68687 9.026504E7 3.31150176E8 4.1616166975912994E8 1.6048707671917825E9 2.57561149E18 2.63363354E18 69872732569 70316741468 18 N 
98.71301 98.28334 67.28471 54.286938 598 524 74 155 155 false true 87.62542 1.16886376E8 7.6010003E8 5.120684512262475E8 1.2629346470918078E9 1.59500393E18 2.00872762E18 56247400000 61248400000 36 N 
99.24695 99.573616 94.44032 93.67173 9316 5876 3440 1383 1 true true 63.07428 1.17573043E9 2.0082999E9 1.0018049532184755E10 1.5764700825249117E10 2.4852573E20 2.4921918E20 6908531547449 6908535549449 208 N 
92.96875 90.00001 49.591015 63.81101 26 16 10 596 27 false false 61.53846 3.164571E7 4.9232352E7 3.432884844818E7 8.537371947393246E7 7.2886722E15 7.597963E15 492323535 506331339 1 N 
97.39734 95.26633 84.97136 83.42296 200 174 26 384 384 false true 87.0 1.25589606E9 8.4039035E9 4.827761371633223E9 1.687534286631009E10 2.8477722E20 3.358712E20 218501515646 218525752753 5 N 
98.77427 97.577934 63.452 58.62754 162 111 51 357 137 false true 68.51852 4.318446E7 9.398832E7 7.532693486899005E7 1.2026496050603119E8 1.44636599E16 1.70446969E16 4793404912 4793474912 7 N 
97.24506 96.142044 65.81985 49.687965 102 66 36 2065 187 false true 64.70588 1.29793088E9 2.37953946E9 1.7572076802878203E9 2.1505698739276853E9 4.6249516E18 5.7948281E18 85663424808 85663424808 6 N 
84.9481 79.99999 48.462563 26.693184 39 34 5 28 28 false false 87.17949 5176470.5 3.52E7 6180950.862309436 1.742610111298566E7 3.03669019E14 1.20508125E15 176000000 176000000 9 N 
94.129005 75.0 90.28625 45.352318 191 187 4 1104 31 false true 97.90576 1.5349612E7 7.1759398E8 4.6195188302560486E7 6.030170140377275E8 3.63629523E17 8.5677664E17 2870375973 2870375973 13 N 
99.760284 98.07941 50.430172 67.56733 484 430 54 938 439 false true 88.84297 1.75286496E8 1.39579968E9 3.802270597797363E8 2.5218634086029854E9 6.3597957E18 7.849447E18 75373173692 75373173692 8 N 
96.10521 90.00001 71.23831 86.94665 147 137 10 1816 205 false true 93.19728 8.3689126E8 1.13008374E10 1.3845038660566337E9 2.9714630776633034E10 8.829593E20 9.924534E20 113008370479 114654170480 3 N 
98.804245 96.566864 59.417587 56.886463 537 500 37 1481 686 false true 93.10987 1.80263696E8 2.43599642E9 5.1991254109076184E8 2.754490600857352E9 7.5872196E18 1.267555E19 90131888052 90131888052 7 N 
96.96277 96.78816 25.530216 22.654694 99 51 48 252 1 false false 51.515152 9.5117664E7 1.0106252E8 4.498306742818089E7 4.2516862463620245E7 1.80768355E15 1.84302482E15 4851000000 4851000000 2 N 
97.79248 94.79168 62.86426 57.153122 73 49 24 400 59 false false 67.12329 1.51143987E9 3.085856E9 2.3038400903177767E9 3.478406001370009E9 1.2099306E19 1.4578094E19 74060550000 74060550000 3 N 
98.49133 99.10623 90.24697 89.339836 25908 17907 8001 2358 38 true true 69.117645 4.4064608E8 9.8617798E8 6.685723437654379E9 1.0321994553894285E10 1.06541736E20 1.0684214E20 7890342704362 7890393895524 430 N 
96.907616 96.32648 67.66911 69.141785 114 79 35 1511 1 false true 69.29825 1.32192648E8 2.9837776E8 2.73868588220576E8 5.0875471430489707E8 2.58831342E17 2.86448892E17 10443221136 10443221136 4 N 
98.26682 98.85122 91.65538 90.307365 29078 21282 7796 2472 155 true true 73.189354 4.02487104E8 1.09868237E9 5.533028497816615E9 9.648451088327234E9 9.3094805E19 9.357365E19 8565249796302 8565433481705 433 N 
98.69969 91.6667 47.91648 50.21534 101 89 12 84 84 false true 88.11881 1.21779999E10 9.0320167E10 1.6324424800715767E10 9.0187727589584E10 8.133827E21 1.4240026E22 1083842000000 1083842000000 4 N 
94.73688 88.88889 59.22801 44.68962 28 19 9 43 3 false false 67.85714 1.11159784E8 2.21559552E8 1.5791625592385423E8 2.3769842766558203E8 5.650054E16 6.8688652E16 1994036126 2112036126 5 N 
98.70781 99.17608 88.80922 87.885056 40215 30578 9637 2358 38 true true 76.03631 3.96465536E8 1.25793536E9 5.884955132272341E9 1.1727494137912506E10 1.3753553E20 1.3827515E20 12122664262137 12122759100822 1037 N 
91.83674 91.83674 24.276062 24.276062 28 14 14 38 11 false false 50.0 2.79049984E9 2.79049984E9 1.3626426039386134E9 1.3626426039386134E9 1.85679463E18 1.85679463E18 39067000000 39067000000 2 N 
99.364006 97.78095 76.23529 54.60136 460 408 52 1119 142 false true 88.695656 1.1767942E7 9.2293536E7 3.125444196057089E7 1.0327888846600738E8 1.06665287E16 1.71508986E16 4799263586 4801320776 8 N 
97.599724 92.307755 45.182076 35.196915 110 71 39 101 68 false true 64.545456 1.13321656E8 2.06303536E8 1.002095288356298E8 1.4322679539213997E8 2.0513917E16 2.91595401E16 8045837838 8045837838 6 N 
94.11155 88.00001 33.707394 72.261086 54 44 10 1826 5 false false 81.48148 1.8115712E7 7.7608136E7 1.1730363042077705E7 1.6376715549202815E8 2.68196785E16 3.03590279E16 776081302 797091302 12 N 
98.6303 94.00001 35.08983 73.56521 134 114 20 1165 3 false true 85.07462 9.3852032E7 5.34956544E8 6.646117500421419E7 1.0922848860632725E9 1.19308611E18 1.38765927E18 10699131209 10699131210 4 N 
98.73073 97.222305 67.70615 61.64381 227 191 36 495 210 false true 84.14097 2.33540448E8 1.23728563E9 5.958005415855504E8 1.5665612888278983E9 2.45411408E18 3.46161885E18 44542286402 44606219735 3 N 
94.110695 69.38775 32.206364 70.09178 48 41 7 24 24 false false 85.416664 6.9853656E7 4.09142816E8 4.4010841777137026E7 7.933760799789591E8 6.294456E17 7.4456275E17 2864000000 2864000000 6 N 
98.14762 98.61942 74.322395 76.23607 19265 13888 5377 1448 0 true true 72.08928 1.160816E8 2.99795872E8 6.392875158735843E8 1.1095865395384853E9 1.23119024E18 1.264948E18 1611983671610 1612093243682 345 N 
93.49119 79.99999 59.361164 49.37832 44 39 5 654 31 false false 88.63636 9.4003776E7 7.332295E8 1.5398144711710334E8 6.765440625298134E8 4.57711882E17 8.6632157E17 3666147516 3666147516 3 N 
97.567505 98.927765 83.43407 83.85447 462 303 159 1016 163 true true 65.58442 4.6148648E7 8.783312E7 1.3212032246774189E8 2.2744956972982502E8 5.1733289E16 5.3470908E16 13965463622 13983039227 61 N 
96.875 95.238045 40.906055 55.105827 53 32 21 74 42 false false 60.377357 1.88238848E8 2.8684016E8 1.532982467615279E8 6.189312463177462E8 3.83075933E17 3.92798124E17 6023642881 6023642881 3 N 
92.058655 86.10411 83.98969 76.93809 429 280 149 586 333 true true 65.26807 5.21364032E8 9.7974509E8 1.6690405439688652E9 2.153060336206352E9 4.635668E18 4.8457841E18 145982033741 145982033741 85 N 
98.90884 91.609955 61.193718 62.309105 131 110 21 270 182 false true 83.96947 1.38739187E9 7.2672901E9 2.1484727894513702E9 9.824300666309309E9 9.651689E19 1.3109008E20 152613069105 152613069105 18 N 
