GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransacion,inNumTransaction,outNumTransaction,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendV,totalIncomeV,maxNumTransRec,type
69.2308 0.0 43.15467 NaN 27 26 1 576 94 false false 96.296295 1.92312E8 0.0 1.7931194835681456E8 0.0 0.0 3.6983903E16 0 5000113845 2 N 
99.68432 97.767815 57.024014 48.870483 765 709 56 457 228 false true 92.67974 1.95876704E8 2.47993933E9 4.9980683132751465E8 2.5984790642458262E9 6.7520938E18 1.1969035E19 138876606050 138876606050 39 N 
97.222305 90.90907 67.8731 35.573044 47 36 11 494 269 false false 76.59574 1.20409536E9 3.94067558E9 1.7184693127738638E9 2.4845042856561933E9 6.1727616E18 1.366163E19 43347428000 43347428000 3 N 
99.00471 86.41976 64.11591 58.336853 157 148 9 59 59 false true 94.26752 2.23109568E8 3.66891213E9 7.53967764741101E8 3.95161183167302E9 1.5615236E19 2.748879E19 33020208901 33020208901 11 N 
97.01444 75.0 52.64614 62.79015 61 57 4 34 34 false false 93.44262 9.2964872E7 1.32475008E9 1.3690667509220678E8 1.902665677629157E9 3.62013654E18 5.1374318E18 5299000000 5299000000 5 N 
95.715164 95.67994 85.17064 62.957607 163 138 25 55 55 false true 84.662575 1.01148904E8 5.5834208E8 2.765908662084941E8 6.752521479911155E8 4.5596541E17 6.6499095E17 13958551314 13958551314 8 N 
97.898315 93.82712 26.50155 58.19222 145 127 18 751 183 false true 87.586205 1.3030912E7 9.194032E7 7283834.198934545 1.0205789761654858E8 1.04158132E16 1.66425097E16 1654925753 1654925753 4 N 
97.98435 92.85715 59.81028 63.28975 75 61 14 385 89 false false 81.333336 4.79377024E8 2.08871411E9 5.61240044787668E8 2.5602020269941344E9 6.5546341E18 9.1446003E18 29241996691 29241996691 5 N 
69.439995 79.99999 21.937283 35.400696 30 25 5 52 52 false false 83.333336 1.148E7 5.74E7 7133694.694896888 3.728592227637664E7 1.39023998E15 3.49888625E15 287000000 287000000 3 N 
96.96276 50.0 69.14535 44.961533 53 51 2 277 16 false false 96.22642 4.6561576E7 8.1373971E8 8.902574639099404E7 7.31739712E8 5.3544299E17 1.12400538E18 1627479381 2374640671 5 N 
99.46568 98.51988 79.96775 51.26453 349 249 100 931 1 false true 71.3467 4.6124549E9 1.14850109E10 9.4470297873035E9 1.2119829819335835E10 1.4689033E20 1.9412226E20 1148501012190 1148501012190 7 N 
98.27596 83.33333 79.7107 67.505974 64 58 6 956 157 false false 90.625 4.16204544E8 4.02331008E9 1.277521108278273E9 5.545106682393188E9 3.074821E19 4.3759415E19 24139860493 24139860493 6 N 
98.425026 99.03549 96.07161 95.52577 21935 15137 6798 2361 501 true true 69.00843 1.24170342E9 2.76498842E9 5.042160732514671E10 8.132702672648862E10 6.614686E21 6.615556E21 18796839498629 18796890346161 301 N 
98.55839 94.117615 35.008007 56.08532 234 217 17 1289 81 false true 92.73505 1.4796727E7 1.88875872E8 1.0499709713732645E7 2.7765745722707325E8 7.7093667E16 1.07397221E17 3210889766 3210889766 9 N 
96.31412 96.2111 83.21913 88.03947 361 290 71 2103 258 false true 80.33241 1.51167219E9 6.1744271E9 6.7978958444317E9 1.9308766493286003E10 3.728283E20 3.9456972E20 438384317426 438384317426 49 N 
99.2247 88.88891 74.393394 62.12418 157 145 12 2237 1 false true 92.35669 9.2477472E7 1.11691674E9 2.190899620811001E8 1.4172205960291622E9 2.00851431E18 3.05799088E18 13403002342 13409235320 2 N 
98.850044 95.4545 90.41112 87.860565 118 96 22 2106 6 false true 81.355934 118502.5 517064.0 712149.7829937622 2069864.6878841007 4.28433972E12 4.4431914E12 11375408 11376240 4 N 
91.91033 50.0 16.866024 49.988712 295 293 2 1410 517 false true 99.32204 1.83786624E8 4.4322161E9 7.069571497463317E7 4.431215872000008E9 1.9635675E19 3.7684824E19 8864432011 53849504576 3 N 
97.7671 99.06926 66.725075 55.58565 847 672 175 236 0 false true 79.338844 1.33669256E8 5.13290304E8 4.4973371475082326E8 8.943182159571455E8 7.9980524E17 9.4391651E17 89825797132 89825797132 16 N 
97.576485 89.94085 67.76876 73.36757 69 56 13 1147 1 false false 81.159424 5.02730016E8 2.16560614E9 1.0294311623776264E9 4.008292608613489E9 1.606641E19 1.8831569E19 28152878920 28152878920 5 N 
98.24554 98.94539 80.265915 79.5065 14992 9781 5211 1475 26 true true 65.24146 2.15546224E8 4.04573504E8 1.1160510797457066E9 1.7747257023263886E9 3.14966651E18 3.18540448E18 2108215520283 2108216106525 241 N 
98.21425 66.66667 37.451965 41.899963 59 56 3 547 406 false false 94.91525 6.5675452E7 8.5931827E8 5.6435654430998564E7 6.963502108616993E8 4.84903594E17 1.11477257E18 2577954711 3677825015 1 N 
98.15441 94.18285 67.97209 84.39374 121 102 19 569 138 false true 84.29752 4.90990016E8 2.63584051E9 2.653016348878774E9 7.526963418976516E9 5.6655173E19 6.1255565E19 50080979924 50080979924 4 N 
99.172646 98.66768 92.66982 77.76099 2575 2491 84 1559 741 false true 96.73786 6.0443347E8 1.79243172E10 6.747072022553351E9 3.4856843534799095E10 1.2149994E21 1.5149774E21 1505642299870 1505642300870 27 N 
86.682495 94.117615 30.624645 60.623447 133 116 17 301 301 false true 87.21805 7.6694808E7 5.2332352E8 5.501073906708072E7 7.537337886562915E8 5.68114634E17 7.6759174E17 8896500000 8896600000 3 N 
99.02287 90.90907 66.462616 62.661625 119 108 11 2048 329 false true 90.7563 1.0928256E7 6.353542E7 2.714808343373761E7 9.74445199701095E7 9.495434E15 1.22629487E16 698889583 1180252242 2 N 
96.88584 66.66667 20.875723 48.945686 37 34 3 26 26 false false 91.89189 3.34664704E9 3.7928665E10 3.5050086433873744E9 3.4535233302667534E10 1.1926822E21 2.3885986E21 113786000000 113786000000 2 N 
88.96889 93.93581 72.0249 76.8845 114 85 29 673 565 false true 74.5614 2.16476992E8 6.345017E8 4.307272622949426E8 1.413265262917519E9 1.99731867E18 2.17206419E18 18400551066 18400551066 4 N 
96.61461 96.966194 73.413605 75.71722 232 191 41 1422 0 false true 82.32758 3.481616E8 1.62192371E9 1.245695907565699E9 3.1642335379783263E9 1.0012372E19 1.1634843E19 66498878557 66498878557 5 N 
98.90051 97.01861 39.29267 43.996765 1018 906 112 519 519 false true 88.99803 1.8097072E8 1.46391846E9 3.0211286163310635E8 1.5017717711186683E9 2.25531784E18 3.90127341E18 163958856198 163958856198 5 N 
67.96311 94.484924 94.0841 70.72905 978 947 31 2147 210 true true 96.83027 5.9148488E7 1.80179482E9 5.157214385148624E8 3.6104204956978393E9 1.3035137E19 1.6071954E19 55855640014 56013941682 277 N 
98.14765 98.40523 81.31257 80.41565 2639 1450 1189 647 295 false true 54.945053 2.74109056E8 3.34279232E8 7.839155244885775E8 9.23734795305696E8 8.5328569E17 8.5690727E17 397458142229 397458142229 46 N 
97.45801 96.71283 31.66337 28.65919 77 43 34 68 35 false false 55.844154 1.33472664E8 1.68803664E8 7.839917517428882E7 9.948469441648896E7 9.8972077E15 1.11454809E16 5739324161 5739324161 5 N 
95.90532 92.44447 40.350254 73.82225 80 65 15 796 101 false false 81.25 6.0538256E7 2.62332448E8 4.415245962374598E7 5.677847456193036E8 3.22379524E17 3.63100452E17 3934986479 3934986481 4 N 
94.39696 89.25618 49.457455 45.266037 128 117 11 44 44 false true 91.40625 1.6157265E7 1.71854544E8 3.378368299747529E7 1.590476051644564E8 2.52961398E16 4.9537779E16 1890400000 1890400000 9 N 
93.61168 85.714294 79.63479 77.7873 116 109 7 1029 173 false true 93.965515 5.412361E8 8.4278236E9 4.136319129701151E9 1.703505005557164E10 2.9019294E20 3.523912E20 58994770752 58994770752 3 N 
78.09822 92.67572 65.06804 77.3008 1255 1038 217 2064 1450 false true 82.70916 2.0517048E8 9.8141363E8 8.822919292631564E8 2.680077095309333E9 7.1828054E18 7.7853752E18 212966330571 212966330571 7 N 
95.96497 97.75897 90.38666 88.92413 12085 7751 4334 1438 4 true true 64.13736 2.25902784E8 4.03999424E8 6.774969225947064E9 9.06553769778222E9 8.2183815E19 8.2212675E19 1750914902436 1750937911536 233 N 
96.60944 95.09631 69.42612 81.4974 244 160 84 944 250 false true 65.57377 4.4111336E7 8.4021576E7 1.2255501854718067E8 3.9663682667477596E8 1.57320752E17 1.58913635E17 7057812930 7057812930 5 N 
96.74505 92.96875 47.4365 66.65737 92 76 16 1205 56 false false 82.608696 6.7224616E7 3.19310624E8 6.333051592453379E7 4.4007738015826297E8 1.93668098E17 2.57215438E17 5108969935 5109069935 4 N 
94.23438 79.99999 43.942265 72.70422 143 138 5 920 159 false true 96.503494 1.98553792E8 5.480084E9 3.0294225788054425E8 9.299797438537395E9 8.648623E19 1.1438079E20 27400420577 27400420577 6 N 
98.67155 95.00001 68.8923 69.57673 117 97 20 190 190 false true 82.90598 3.02773056E8 1.46844928E9 5.756881153320115E8 2.47110648976081E9 6.1063671E18 7.4651677E18 29368985533 29368985533 5 N 
91.59536 88.00001 86.99348 64.0275 93 83 10 1231 84 false false 89.247314 3.61907E7 3.00382784E8 1.9523272386786225E8 4.940160350444897E8 2.44051827E17 3.13849306E17 3003827970 3003827970 11 N 
98.73326 99.157646 88.41836 88.114586 21553 15345 6208 1657 0 true true 71.19659 4.51899328E8 1.11697587E9 5.627704306069783E9 9.186903512797031E9 8.440003E19 8.48414E19 6934144049504 6934151795176 809 N 
95.66772 84.0 94.13911 66.787544 465 455 10 1504 1 false true 97.849464 247258.33 1.1249462E7 1692322.824620138 1.5746898231404878E7 2.47964803E14 3.69013255E14 112494627 112502483 23 N 
98.10932 90.625 64.636505 61.84726 344 328 16 454 107 false true 95.34884 9.5387216E7 1.94431258E9 3.131145950607959E8 2.7007662964734254E9 7.2941392E18 1.0712662E19 31109000000 31287000000 18 N 
99.410446 85.714294 56.492443 37.985687 210 203 7 2109 109 false true 96.666664 4.5352736E8 1.31522949E10 5.718376860585747E8 9.066099303316877E9 8.219415E19 2.4345286E20 92066067609 92066067609 9 N 
96.4445 0.0 17.93153 NaN 31 30 1 26 26 false false 96.77419 2088209.9 0.0 663649.5570461422 0.0 0.0 4.36062047E12 0 62646287 6 N 
99.0057 97.65619 52.12145 37.444855 156 108 48 103 103 false true 69.23077 1.67121728E8 3.74525472E8 1.9129472571611667E8 2.825427542581427E8 7.9830403E16 1.22846751E17 17977222896 18049146366 5 N 
90.47864 79.99999 66.689606 58.708096 67 62 5 926 1 false false 92.537315 1.26225808E8 1.39020006E9 4.97729262638679E8 1.6073593508993335E9 2.58360411E18 4.18123436E18 6951000000 7826000000 3 N 
94.16216 98.42192 88.450584 72.85541 482 404 78 985 302 false true 83.81743 4.04347424E8 2.09431462E9 1.7118331041899874E9 3.5915531477823734E9 1.2899252E19 1.5755241E19 163356525456 163356525456 5 N 
99.49882 95.88296 60.374115 40.25448 650 531 119 705 295 false true 81.69231 6.3717382E8 2.84318362E9 1.2191803788708303E9 2.6162394345081058E9 6.8447106E18 1.1711194E19 338339000000 338339000000 16 N 
98.106995 97.165504 67.26241 38.758427 205 163 42 141 100 false true 79.51219 8.7295392E7 3.28551232E8 1.3329429324870546E8 2.3808528267863652E8 5.6684609E16 1.14888992E17 13799151478 14229151478 12 N 
92.54113 95.14791 73.56247 77.728806 2458 2393 65 503 0 true true 97.355576 7.069196E7 2.60257126E9 2.610609471228952E8 4.981954925117874E9 2.4819876E19 3.1230295E19 169167142381 169167142381 646 N 
99.32999 99.5627 70.245346 69.77971 8801 5560 3241 1508 0 true true 63.17464 1.53300064E8 2.62987936E8 5.862267242740655E8 8.61864008091437E8 7.4280992E17 7.5484085E17 852342274975 852343275975 213 N 
97.84614 85.714294 26.461157 73.91344 72 65 7 417 417 false false 90.27778 9.2937384E7 3.29005152E8 5.582361270883768E7 6.213536103102059E8 3.86080314E17 4.41808339E17 2303036068 6040929776 2 N 
98.27596 0.0 14.4588995 0.0 59 58 1 664 46 false false 98.305084 1784228.9 1.03485256E8 464747.699227034 0.0 0.0 1.03430984E16 103485257 103485257 5 N 
99.84405 99.48231 81.15577 84.63731 1664 1374 290 1717 1033 true true 82.57211 2.6540182E7 1.2541524E8 1.2728367087723026E8 4.519104348500373E8 2.04223066E17 2.13999443E17 36370415384 36466187402 61 N 
97.872826 97.61689 80.25574 78.07966 224 151 73 2207 114 false true 67.41071 1.2397865E9 2.5629143E9 3.4104309390281534E9 5.691625099945454E9 3.2394586E19 3.4145263E19 187092768895 187207779899 7 N 
99.1409 95.366844 91.555435 67.43524 1231 1039 192 1416 1023 false true 84.40292 4.9486659E9 2.67794944E10 1.843578619394503E10 3.682526343754701E10 1.3560996E21 1.832686E21 5141663166176 5141666645174 19 N 
97.66102 97.222176 38.536167 33.697388 189 141 48 207 1 false true 74.60317 5.1971992E7 1.52667696E8 4.985082886253568E7 1.0392863722017889E8 1.08011631E16 2.09407874E16 7328050000 7328050000 3 N 
86.288246 89.54077 29.555655 41.11555 84 56 28 116 116 false false 66.666664 1.24553392E8 2.49106768E8 1.0113184664833331E8 2.168288020043106E8 4.7014731E16 6.2528243E16 6974990179 6974990179 2 N 
95.34798 92.733536 29.74952 51.204556 68 51 17 97 97 false false 75.0 1.36823552E8 3.86823488E8 7.302825289487006E7 6.608735760530577E8 4.3675385E17 4.9925387E17 6576000000 6978000000 2 N 
94.58217 98.27596 96.46541 90.7309 463 405 58 2144 1761 false true 87.473 1.08049316E10 7.3977659E10 1.031485183447559E11 2.764883861956826E11 7.644582E22 8.043661E22 4290703774527 4376008375527 9 N 
99.35661 99.6088 88.2971 87.94816 15699 10489 5210 1383 1 true true 66.81317 5.36025664E8 1.07913971E9 6.408739260205344E9 9.491056990741608E9 9.0080155E19 9.037525E19 5622289412459 5622290414459 244 N 
96.77421 83.33333 42.940807 20.94 37 31 6 133 133 false false 83.78378 6.1853064E7 2.64876208E8 5.017424230071838E7 9.921525160443234E7 9.8436667E15 5.1062063E16 1589257228 1917444830 3 N 
98.70306 99.077156 73.033264 71.7105 20412 14519 5893 1494 3 true true 71.12973 1.79886048E8 4.43186272E8 5.577161879196693E8 1.1164498732295587E9 1.24645091E18 1.31579093E18 2611672774532 2611713596332 361 N 
97.927574 95.13891 77.73265 69.20256 121 97 24 762 9 false true 80.16529 5.4532E8 2.20400205E9 2.099332502029867E9 3.7921741926655126E9 1.4380586E19 1.7131816E19 52896053130 52896053130 5 N 
98.27693 98.7152 76.98425 76.80987 19786 13981 5805 2358 36 true true 70.66107 1.541048E8 3.71138912E8 7.594887590332159E8 1.2833202947352233E9 1.64689662E18 1.69402361E18 2154441724567 2154490115929 431 N 
98.511086 99.01225 91.577614 91.46083 18976 12967 6009 1844 4 true true 68.33369 5.01281056E8 1.08170662E9 7.985803280267652E9 1.1992572861251928E10 1.438203E20 1.4415416E20 6499928185333 6499934198333 750 N 
94.37727 91.6667 80.54841 75.39072 61 49 12 1185 12 false false 80.327866 3.20149381E10 1.30727641E11 7.566071773068564E10 2.7391550661367496E11 7.5029704E22 8.477392E22 1568731658137 1568731658137 3 N 
96.88584 66.66667 25.900063 42.65921 37 34 3 367 67 false false 91.89189 2.20764704E8 2.50199987E9 1.0350250318755566E8 1.9608166927291708E9 3.84480195E18 9.0488372E18 7506000000 7506000000 2 N 
97.606476 93.425575 59.01624 55.55318 80 63 17 72 72 false false 78.75 1.33257704E8 4.9383728E8 2.065825550390629E8 5.1751430681310046E8 2.67821052E17 3.97838766E17 8395234529 8395234529 7 N 
98.23085 88.77551 45.39292 30.01357 76 62 14 49 49 false false 81.57895 3.4383996E7 1.52271968E8 3.3668767558596164E7 8.94151796378836E7 7.9950736E15 2.18926509E16 2131807673 2131807673 8 N 
98.35451 92.96875 58.688152 60.459877 256 240 16 1760 178 false true 93.75 7034451.0 1.05516768E8 2.3761026656714663E7 1.2191619653525937E8 1.48635579E16 2.45623231E16 1688268105 1688268106 8 N 
91.08205 88.88889 43.428677 65.49868 38 29 9 97 40 false false 76.31579 6.7837926E8 2.18588877E9 7.750287243926972E8 3.1013893669511485E9 9.618616E18 1.1891201E19 19673000000 19673000000 3 N 
98.79536 90.90907 43.166172 48.08198 94 83 11 73 73 false false 88.297874 3.266482E7 2.46470912E8 3.3111509116076816E7 2.509603747812628E8 6.2981108E16 1.08694146E17 2711179933 2711179933 8 N 
85.68596 88.94627 17.755148 31.72816 99 55 44 275 36 false false 55.555557 2.82800032E8 3.53500032E8 2.4548174945429817E8 3.4795738755616343E8 1.21074364E17 1.26072864E17 15554000000 15554000000 2 N 
98.911354 96.484375 41.44891 51.043938 145 113 32 234 147 false true 77.93104 5.35471744E8 1.89084378E9 4.272165791498664E8 2.07979378746731E9 4.32554197E18 6.1625752E18 60507000000 60508305522 3 N 
92.21319 87.5 52.549488 73.50362 158 150 8 1673 730 false true 94.93671 7.3531504E7 1.3724663E9 2.3667281291353548E8 2.273357077499088E9 5.1681522E18 6.8553846E18 10979730328 11029730328 3 N 
83.668594 93.75996 67.68888 61.337418 155 130 25 44 44 false true 83.870964 1.1052296E7 5.7472E7 1.7273341912569758E7 7.681241316349852E7 5.9001469E15 8.0549357E15 1436800000 1436800000 10 N 
96.28906 81.25 49.67088 37.81604 40 32 8 344 43 false false 80.0 2.97300992E8 1.18920422E9 3.2436333961571735E8 8.206441755011783E8 6.7345685E17 1.46894808E18 9513633333 9513633333 9 N 
98.438866 97.11462 87.40902 81.38208 285 211 74 838 319 false true 74.03509 5.4778051E9 1.56191508E10 1.5676099415067005E10 3.608389603477576E10 1.3020474E21 1.4048944E21 1155816730585 1155816730585 8 N 
82.525894 87.5 6.303549 83.672646 141 133 8 43 43 true true 94.32624 8.2366382E9 1.36934236E11 2.0009259291784663E9 3.376073725464358E11 1.1397874E23 1.3054182E23 1095473902052 1095473902052 123 N 
68.030464 95.10927 94.031944 70.42189 979 948 31 2147 210 true true 96.8335 5.945962E7 1.81321754E9 5.1553827428508633E8 3.6137949106162305E9 1.3059515E19 1.6135179E19 56209740014 56368041682 277 N 
95.83335 85.714294 53.752754 50.03213 31 24 7 243 122 false false 77.41936 7.0542584E7 2.35757424E8 7.124466710406704E7 2.687465208225784E8 7.2224694E16 9.9520637E16 1650301991 1693022118 2 N 
96.619865 94.78453 62.453384 26.23875 77 56 21 17 17 false false 72.72727 2.17553584E8 5.8014285E8 2.6062033410233456E8 2.789421046073465E8 7.7808701E16 2.09279652E17 12183000000 12183000000 13 N 
95.52551 88.88886 73.11186 69.85836 49 31 18 39 4 false false 63.265305 1.51322576E8 2.60611136E8 2.691575180845368E8 4.100840210505504E8 1.68168912E17 1.80112872E17 4691000000 4691000000 17 N 
61.185585 84.18367 62.173473 60.726196 151 95 56 96 96 false true 62.913906 1.5903573E10 2.69792727E10 2.892368672712878E10 5.103680399810563E10 2.604756E21 2.7274267E21 1510839000000 1510839000000 10 N 
99.23928 97.68591 64.656975 75.9323 265 212 53 176 176 false true 80.0 8.7846214E8 3.51384909E9 2.750164845877648E9 8.0106590748450985E9 6.4170648E19 7.111591E19 186234031687 186234031687 9 N 
94.72326 98.882904 93.2549 87.333954 6733 6610 123 1619 883 true true 98.17318 922783.44 4.9581028E7 1.2865470466373185E7 1.5156410654639903E8 2.29716669E16 2.5339302E16 6098468244 6099708184 103 N 
