GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransacion,inNumTransaction,outNumTransaction,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendV,totalIncomeV,type
99.43797 98.21651 66.46702 67.288795 331 273 58 1247 200 false true 82.47734 4.44814336E8 2.09365043E9 7.321739026588683E8 3.257700553448877E9 1.0612613E19 1.3331278E19 121431737545 121434318665 N 
92.491776 89.94085 67.34272 57.582146 139 126 13 2100 90 false true 90.647484 2.8894664E7 2.13213472E8 7.37953261560104E7 2.4192816950030017E8 5.8529242E16 9.2502661E16 2771775082 3640725631 N 
53.44754 0.0 49.008335 0.0 84 83 1 1221 10 false false 98.809525 2349397.5 1.95E8 4117063.267272763 0.0 0.0 3.7114256E16 195000000 195000000 N 
91.5713 50.0 94.280014 3.7357855 33 31 2 1036 1 false false 93.93939 488854.34 7565242.5 1947667.859194808 565242.5 3.19499076E11 5.0394764E13 15130485 15154485 N 
91.73551 75.0 9.641078 9.762247 26 22 4 7 7 false false 84.61539 6.3090908E7 3.47E8 1.1642044068059776E7 6.3011903637328714E7 3.97049997E15 8.4574872E16 1388000000 1388000000 N 
83.06211 81.63265 55.829216 55.371075 59 52 7 125 97 false false 88.13559 5.178846E7 3.84714272E8 7.5277969991482E7 4.2356437985096323E8 1.7940678E17 2.90246399E17 2693000000 2693000000 N 
43.551888 59.436935 28.691002 66.741234 346 228 118 517 245 true true 65.89595 4.371841E9 8.4472817E9 5.548743320182248E9 2.2104404203343777E10 4.886057E20 5.052151E20 996779100000 996779100000 N 
58.81207 94.444466 67.34783 21.523615 211 187 24 75 75 false true 88.625595 1.4363673E7 1.1116668E8 2.8203924391898297E7 4.4744335457750775E7 2.00205565E15 1.13728748E16 2668000000 2686000000 N 
95.30592 96.94863 84.88391 83.197525 8284 5269 3015 2358 36 true true 63.604538 4.48614816E8 7.8397818E8 1.7308511248242886E9 2.5290462045681844E9 6.3961357E18 6.508564E18 2363674020702 2363718280992 N 
99.29948 99.56421 90.3613 89.805756 13072 8531 4541 1508 0 true true 65.26163 6.0302438E8 1.13287168E9 7.10854116384752E9 1.0156445250943619E10 1.0315316E20 1.0343429E20 5144354239401 5144355200401 N 
99.12825 96.875 63.80015 91.652626 209 177 32 1238 119 false true 84.688995 1.1192104E8 6.1906317E8 4.384758306857475E8 2.6045054575556326E9 6.7834485E18 7.0406413E18 19810022924 19810022924 N 
97.82602 92.85715 41.132145 63.03302 60 46 14 780 28 false false 76.666664 2.77817088E9 8.7706931E9 2.9767663317412095E9 1.1201290662103E10 1.25468905E20 1.6137924E20 122789706552 127795856552 N 
97.9166 0.0 13.544914 NaN 49 48 1 39 39 false false 97.95918 1354396.1 0.0 369333.74277459487 0.0 0.0 1.83438882E12 0 65011024 N 
98.878685 97.62395 57.21106 50.715996 198 154 44 1088 390 false true 77.77778 1.26720664E8 4.41893408E8 1.8720179340393153E8 4.6066346085746753E8 2.12210864E17 3.11544661E17 19443311354 19514987724 N 
93.829994 97.58892 78.217735 67.60332 637 430 207 665 190 true true 67.50392 1.49390288E8 3.10328E8 3.4970186422185093E8 5.3182819975006694E8 2.82841429E17 3.08742075E17 64237954293 64237954293 N 
93.33326 94.229385 20.565683 45.860996 112 75 37 276 5 false true 66.96429 1.36307152E8 2.7629824E8 2.0725943986239618E8 3.408247543166517E8 1.16161505E17 1.3575902E17 10223035354 10223035354 N 
90.97223 75.0 56.64627 59.180798 28 24 4 9 9 false false 85.71429 2.2125E7 1.3275E8 2.5883251502338987E7 1.5913575179701135E8 2.5324188E16 3.7562079E16 531000000 531000000 N 
98.966385 99.335594 85.213234 85.23019 39174 29725 9449 1650 66 true true 75.87941 3.2726544E8 1.0294848E9 4.122751660675594E9 7.711180657019224E9 5.946169E19 5.9954795E19 9727514179814 9727633035958 N 
96.66263 85.89187 57.224102 31.801975 531 370 161 928 147 false true 69.67985 1.9758128E8 4.54068608E8 2.1597186018978992E8 4.0476537711502385E8 1.63835101E17 2.29621029E17 73105089549 73105089550 N 
95.08618 87.5 61.551605 64.12999 180 160 20 1151 84 false true 88.888885 1.72379552E8 1.37903232E9 7.337791284389229E8 3.149728569815189E9 9.920787E18 1.1376799E19 27580644711 27580744712 N 
98.872826 89.25618 68.825386 45.04418 599 588 11 1517 117 false true 98.163605 1.2199504E8 1.72190912E9 2.2794631356056443E8 1.4205706184042597E9 2.0180211E18 4.57774519E18 18941000000 71733051000 N 
80.07346 75.0 62.685085 41.718357 37 33 4 905 114 false false 89.189186 2.5969716E7 2.1425016E8 7.438616000291958E7 1.6376827770297945E8 2.682005E16 6.226957E16 857000640 857000640 N 
98.60609 66.66667 84.39123 29.181477 82 79 3 2072 1 false false 96.34146 56500.203 1252101.0 257283.64773064197 679403.4321584391 4.61589021E11 1.89105019E12 3756303 4463516 N 
95.34686 91.08208 26.556122 45.729412 163 105 58 94 94 false true 64.417175 1.1110476E8 2.01137952E8 9.947987714737996E7 2.6531643947572616E8 7.0392792E16 7.8498782E16 11666000000 11666000000 N 
82.78471 86.62129 29.797903 30.770374 297 276 21 394 196 false true 92.92929 6.619038E7 8.699312E8 4.157237599954419E7 4.9954209709654564E8 2.49542307E17 8.9554205E17 18268557452 18268557452 N 
99.70996 97.65482 67.66094 78.16625 566 515 51 654 499 false true 90.9894 1.12603622E9 1.13707592E10 2.652147395908827E9 2.9862970234615303E10 8.917968E20 9.967513E20 579908788967 579908788967 N 
90.74076 86.734695 88.169044 97.30665 50 36 14 907 131 false false 72.0 4.9274192E8 1.26705062E9 1.3783387256791883E9 2.859782752445978E9 8.1783577E18 8.7779115E18 17738708887 17738708887 N 
98.78956 95.36268 51.60725 63.20905 643 614 29 136 136 false true 95.48989 4.7978044E7 1.01581139E9 4.9686323145724304E7 1.623160335677928E9 2.63464921E18 3.57135121E18 29458523608 29458523608 N 
97.31834 96.87634 69.1396 90.48368 697 603 94 2133 168 false true 86.513626 2.971347E7 1.90608096E8 8.86570626218548E7 6.08597206117681E8 3.70390627E17 3.96277735E17 17917162892 17917213318 N 
98.799904 87.20084 47.199524 25.360125 139 108 31 63 63 false true 77.697845 2.56074096E8 8.92E8 2.3706275898199236E8 4.273871916036312E8 1.82659805E17 5.8706162E17 27652000000 27656000000 N 
96.87729 98.20408 97.87169 97.334656 18434 12473 5961 2472 674 true true 67.66302 1.22935565E9 2.57229082E9 5.539182133242366E10 8.657750352015877E10 7.494502E21 7.4964645E21 15333290069182 15333361003472 N 
99.64215 99.64215 29.27165 29.27165 626 313 313 14 14 false true 50.0 1.76852603E10 1.76852603E10 9.364508659173752E9 9.364508659173752E9 8.769401E19 8.769401E19 5535485583517 5535485583517 N 
97.70981 99.03199 62.244343 50.457146 834 663 171 236 0 false true 79.49641 1.15010168E8 4.45917088E8 2.742181148997688E8 5.708597211009063E8 3.25880644E17 4.35380113E17 76251797132 76251797132 N 
95.27409 79.99999 75.96118 54.788303 28 23 5 937 29 false false 82.14286 1.00282912E8 4.61301408E8 1.9589624391343305E8 4.829156838805482E8 2.33207567E17 3.63541906E17 2306507013 2306507013 N 
95.493805 95.67994 47.758762 55.852352 205 180 25 101 101 false true 87.80488 3.9014452E7 2.80904E8 4.787104313712815E7 3.903604757779792E8 1.52381299E17 2.10891845E17 7022600000 7022600000 N 
92.47995 87.5 51.74288 29.404577 33 25 8 1642 99 false false 75.757576 3.1827504E7 9.9134592E7 3.18523924640876E7 5.2687631092321716E7 2.77598661E15 7.3062311E15 793076739 795687712 N 
94.79578 99.61778 77.65684 76.344666 2810 1861 949 1683 514 true true 66.22776 1.38366256E8 2.71336768E8 5.660658836409376E8 6.795601241113253E8 4.61801824E17 4.79482968E17 257498485364 257498738369 N 
52.892868 80.54646 91.166534 86.26554 862 511 351 832 166 true true 59.280743 1.5404565E7 2.2426616E7 5.222142890283517E7 8.063841702592187E7 6.5025794E15 6.5518626E15 7871731487 7871731487 N 
98.96901 92.30773 79.62911 69.71822 173 160 13 1538 194 false true 92.48555 1.11539368E8 1.36882534E9 2.6230310489606377E8 2.2341758559049826E9 4.991542E18 6.572311E18 17794730653 17846292771 N 
98.547844 99.09088 91.71171 90.92625 25036 17642 7394 2361 39 true true 70.46653 4.83641248E8 1.15392256E9 8.890970421299076E9 1.4027094924407791E10 1.9675729E20 1.9721421E20 8532045977426 8532149800488 N 
94.37547 92.44447 75.58397 75.75791 52 37 15 429 51 false false 71.15385 2.81477024E8 6.9430989E8 1.091394114954881E9 1.6837777553517594E9 2.83510777E18 3.00553812E18 10414649686 10414649686 N 
96.75934 95.65217 57.932674 38.30456 59 36 23 36 36 false false 61.01695 3.63600032E8 5.6911302E8 3.9795446761189663E8 3.857744632867704E8 1.4882194E17 1.91057531E17 13089600000 13089600000 N 
94.83795 81.63265 72.14417 78.97052 60 53 7 38 38 false false 88.333336 9.9283E7 7.5171424E8 2.889245168222147E8 1.4082311631650054E9 1.98311477E18 2.40878176E18 5262000000 5262000000 N 
93.499985 61.728394 10.929068 39.224995 49 40 9 1331 94 false false 81.63265 1.0365204E8 1.56111104E8 2.7057033475787133E7 1.3362006207023844E8 1.78543219E16 2.0606276E16 1405000000 4146082209 N 
57.14285 68.02719 17.051783 24.18058 42 21 21 289 5 false false 50.0 8.0666664E7 8.0666664E7 2.8765609978937082E7 3.926507394295901E7 1.54174589E15 1.54174589E15 1694000000 1694000000 N 
95.65742 91.34945 48.62247 36.78265 58 41 17 64 64 false false 70.68965 7.6178312E7 1.83724208E8 9.068865418198964E7 1.5007513808444834E8 2.25225508E16 3.40886637E16 3123311111 3123311111 N 
75.1556 86.41976 30.50468 28.90712 194 185 9 1345 49 false true 95.360825 5932883.5 1.2188888E8 4886553.524502788 7.81600131417662E7 6.1089875E15 1.95547842E16 1097000000 1097583500 N 
99.15506 87.5 44.0512 34.71513 180 172 8 92 92 false true 95.55556 4.89180128E8 1.03797504E10 3.9221279682068413E8 7.363668481390812E9 5.422361E19 1.52047E20 83038000000 84139000000 N 
83.44 66.66667 4.5299096 52.04114 53 50 3 570 207 false false 94.33962 9.9920904E7 1.66534899E9 1.5813299215714449E7 1.6825316522446413E9 2.83091286E18 5.2814777E18 4996046682 4996046682 N 
98.89425 94.62806 48.898865 79.00332 387 365 22 369 14 false true 94.31525 6220190.0 1.03198616E8 8212857.191773842 2.2145610888456595E8 4.9042806E16 5.8447616E16 2270369480 2270369480 N 
95.109795 90.6667 34.112896 75.48651 181 151 30 967 153 false true 83.425415 1.36793776E8 6.8852845E8 9.98799768211919E7 1.8682356839989886E9 3.49030483E18 3.79471507E18 20655858549 20655858549 N 
94.399956 75.0 54.10068 1.4723864 29 25 4 134 47 false false 86.206894 3.27360032E8 2.046E9 3.9381203159491736E8 6.149397134684134E7 3.78150852E15 2.95750486E18 8184000000 8184000000 N 
8.101856 77.77777 14.60561 39.769577 78 72 6 848 130 false false 92.30769 5879250.0 7.0551E7 5534322.21583211 5.068265322902239E7 2.56873136E15 6.7511668E15 423306000 423306000 N 
74.81924 22.916668 63.022263 68.79928 63 39 24 1017 27 false false 61.904762 2558423.0 4150500.0 3656779.2986749546 9470760.480728744 8.96953E13 9.2230035E13 99612000 99778451 N 
98.65247 94.89603 36.109337 71.05619 157 134 23 2080 293 false true 85.35032 7.8856424E7 4.59424448E8 5.5908397422738E7 7.219378794537183E8 5.21194384E17 6.6602628E17 10566762388 10566762388 N 
99.826866 99.274704 79.325005 81.00192 1652 1407 245 2169 1957 false true 85.169495 9.5417779E8 5.4793242E9 4.794861272731431E9 1.462018588805444E10 2.1374985E20 2.3422664E20 1342433805997 1342528537882 N 
98.11292 92.30773 44.149883 43.21658 172 159 13 181 181 false true 92.441864 3.5442256E7 4.33486496E8 3.070566536662497E7 3.53851360708081E8 1.25210795E17 2.83649983E17 5635324480 5635324480 N 
93.82712 91.6667 74.92764 60.87548 30 18 12 77 77 false false 60.0 2.32395571E10 3.4859332E10 4.302495669146346E10 4.839211367577393E10 2.3417968E21 2.476816E21 418312000000 418312000000 N 
99.57578 98.967865 68.67059 82.130424 1803 1658 145 534 58 true true 91.95785 2.25607008E8 2.57969971E9 1.9392430700262332E9 8.2521458371453085E9 6.8097905E19 7.3639677E19 374056296654 374056296654 N 
89.36729 96.58711 84.44523 83.17083 232 153 79 251 202 false true 65.94827 4.3249381E10 8.3761455E10 1.254573348932079E11 2.0155468771525574E11 4.062429E22 4.2265517E22 6617156000000 6617156000000 N 
98.93346 96.42849 86.580956 68.914375 152 124 28 428 190 false true 81.57895 7.3811213E8 3.26649242E9 3.9678046741219196E9 7.994889759941592E9 6.391826E19 7.0310967E19 91461780803 91525925280 N 
98.114685 98.5976 77.9239 75.39676 17067 12028 5039 1457 334 true true 70.47519 1.4504488E8 3.46212864E8 7.085439408180184E8 1.1649542309328036E9 1.3571283E18 1.39758442E18 1744548842693 1744557068093 N 
96.87496 75.0 34.283443 32.785934 60 56 4 683 80 false false 93.333336 1.417097E7 1.98393568E8 8911632.172598282 1.2602794814723991E8 1.58830446E16 4.9821015E16 793574311 793574311 N 
98.45693 97.34984 45.91902 38.947952 115 72 43 77 77 false true 62.608696 2.25492096E8 3.77568096E8 1.999703781948269E8 2.9297476590269667E8 8.5834226E16 1.08961336E17 16235430000 16235430000 N 
99.12277 55.999992 17.597406 17.61253 119 114 5 70 70 false true 95.79832 6904774.5 1.54696816E8 2265720.1532591814 5.5487157369772464E7 3.07882449E15 2.49213137E16 773484080 787144681 N 
98.08957 98.762375 91.85578 91.09877 24026 17041 6985 2358 38 true true 70.92733 3.95278336E8 9.6430054E8 6.791327938634045E9 1.0857619496708382E10 1.1788957E20 1.1820936E20 6735552831117 6735607882209 N 
96.55174 44.444443 46.273113 61.677044 32 29 3 663 12 false false 90.625 6910898.0 6.6805356E7 7044287.026600916 8.740596891126122E7 7.6398025E15 1.12271487E16 200416059 200416059 N 
95.83335 94.78453 35.166073 27.017853 45 24 21 75 21 false false 53.333332 2.45324992E8 2.80371392E8 1.553644512375125E8 1.3970536136168367E8 1.95175898E16 2.07458431E16 5887800000 5887800000 N 
64.84586 50.0 9.207163 21.475876 88 86 2 148 148 false false 97.72727 5.0338356E7 2.11400013E9 1.6353352607485402E7 9.080000640000023E8 8.2446412E17 5.0831638E18 4228000000 4329100000 N 
98.44227 0.0 25.457561 0.0 140 139 1 717 95 false true 99.28571 1.22956832E8 8.62E8 6.065492329132256E7 0.0 0.0 5.46184841E17 862000000 17091000000 N 
98.06948 98.209625 64.813385 78.30496 270 163 107 1028 198 false true 60.37037 4.43001888E8 6.7485376E8 8.805702588858237E8 1.66248078973778E9 2.76384155E18 2.81759833E18 72209332283 72209332283 N 
70.66667 0.0 51.0142 0.0 31 30 1 251 65 false false 96.77419 3944032.2 1.18320968E8 4101125.1961459448 0.0 0.0 1.30820838E16 118320970 118320970 N 
97.187035 97.41733 78.78467 71.087494 431 387 44 1166 503 false true 89.79118 1.73789696E8 1.52844915E9 4.744277281756129E8 3.7922988023377976E9 1.4381529E19 1.6216634E19 67251771603 67256629550 N 
98.71589 98.17261 67.26826 52.759518 582 513 69 155 4 false true 88.14433 1.17482384E8 8.0097683E8 5.1720012937057126E8 1.2958620458654501E9 1.67925841E18 2.14642289E18 55267400000 60268400000 N 
96.88584 88.88889 36.377953 65.685234 43 34 9 134 134 false false 79.06977 7.9382362E8 2.9988887E9 5.417037069115077E8 4.053691833602429E9 1.6432417E19 2.129473E19 26990000000 26990000000 N 
74.3855 83.33333 38.26952 29.520723 216 210 6 935 46 false true 97.22222 2515418.8 8.8039656E7 1934361.7522531783 4.746743138125582E7 2.25315675E15 9.5675518E15 528237924 528237924 N 
99.37438 99.44112 89.41995 87.52247 10203 6217 3986 1453 716 true true 60.93306 1.09636173E9 1.71000755E9 7.561120375915913E9 1.0324784157107018E10 1.0660121E20 1.06977705E20 6816090585329 6816092587329 N 
99.73831 96.96971 55.02917 85.08043 545 512 33 1477 431 false true 93.944954 2.42830771E9 3.7675573E10 3.1017607021382103E9 9.906569307222946E10 9.814013E21 1.1056381E22 1243294052537 1243294052537 N 
97.43599 0.0 20.312809 NaN 40 39 1 1144 13 false false 97.5 2743588.2 0.0 1062081.0239479889 0.0 0.0 7.5272767E12 0 106999927 N 
88.8889 73.46939 48.726116 62.785633 31 24 7 1836 55 false false 77.41936 1.59749168E8 5.4771142E8 2.543752863505918E8 6.983449766269501E8 4.87685702E17 6.3820046E17 3833980000 3833980000 N 
94.75312 89.25618 32.391434 30.943766 47 36 11 102 70 false false 76.59574 1.489592E8 4.87502848E8 9.573975946327391E7 2.741917355790552E8 7.5181109E16 1.89792921E17 5362531291 5362531291 N 
54.336727 0.0 22.508307 0.0 29 28 1 684 33 false false 96.55173 1535714.2 4.3E7 731053.1960878123 0.0 0.0 1.71928682E15 43000000 43000000 N 
98.4375 66.66667 37.775288 17.996933 67 64 3 642 54 false false 95.522385 8809566.0 1.87157328E8 8429807.860542558 6.3934459835342586E7 4.08761513E15 3.58955349E16 561471975 563812262 N 
96.227745 95.11116 39.563923 55.57324 82 52 30 247 90 false false 63.414635 3.559904E8 6.1704998E8 4.189256018548951E8 1.0975844362932658E9 1.20469146E18 1.27284345E18 18511500000 18511500000 N 
97.80845 88.00001 80.841675 58.27747 112 102 10 788 148 false true 91.07143 3.16361728E9 3.22689065E10 8.29903626825205E9 3.554325675659832E10 1.263323E21 2.1104411E21 322689066452 322689066452 N 
97.6259 90.90907 73.13471 76.67786 60 49 11 69 69 false false 81.666664 2.11148512E8 9.4057069E8 5.054575592206871E8 1.764506815927352E9 3.11348433E18 3.64554075E18 10346276405 10346276405 N 
95.74673 95.67994 48.63865 39.01552 117 92 25 1177 151 false true 78.63248 2.30184784E8 8.4707994E8 2.308278601012588E8 6.48392898865271E8 4.20413355E17 8.0097306E17 21177000000 21177000000 N 
92.56198 71.99999 57.53804 41.48148 38 33 5 53 53 false false 86.8421 1.4606061E7 9.18E7 1.92037547344E7 7.078530921031566E7 5.0105599E15 1.09694646E16 459000000 482000000 N 
95.28312 96.4445 78.786736 66.38977 155 125 30 92 92 false true 80.645164 9.326868E7 3.88552544E8 1.9808810953604567E8 7.053461865649092E8 4.9751324E17 5.8470578E17 11656576727 11658576727 N 
94.97047 50.0 17.8037 38.25045 28 26 2 41 41 false false 92.85714 1.49269216E8 1.94049997E9 5.17141237160236E7 1.484499968E9 2.20374016E18 5.4122476E18 3881000000 3881000000 N 
99.499146 90.79078 65.86269 65.96829 816 754 62 158 158 false true 92.40196 2.84983296E8 3.46576614E9 8.682677319783075E8 7.235632814553981E9 5.2354407E19 6.2471783E19 214877509636 214877509636 N 
99.17373 79.99999 33.020714 52.803864 128 123 5 1010 120 false true 96.09375 1.3184945E7 3.24349664E8 8616507.263458189 3.1307427266443634E8 9.80155E16 1.94838992E17 1621748365 1621748365 N 
97.09209 88.865776 67.54955 86.73898 130 99 31 119 119 false true 76.15385 1.3860608E8 4.42645216E8 3.346512678511476E8 1.7570927744253173E9 3.0873745E18 3.17981594E18 13722000000 13722000000 N 
99.675446 99.57442 59.491116 47.79898 1067 773 294 2135 278 false true 72.44611 1.17976848E8 3.10145344E8 1.7276569606017938E8 4.0227628210544866E8 1.6182607E17 1.9875492E17 91182722004 91196092500 N 
97.92512 91.83674 48.18132 83.3384 641 627 14 1951 408 false true 97.81591 1.0477656E7 2.31094E8 7.214623213821961E7 5.32297128358927E8 2.83340212E17 3.32011795E17 3235315715 6569504706 N 
98.621216 88.88889 29.511366 45.299965 157 148 9 73 73 false true 94.26752 3.87168832E8 6.3667779E9 2.156568028176749E8 5.492125001119102E9 3.0163437E19 6.5919157E19 57301000000 57301000000 N 
97.8943 92.30773 40.844025 70.49663 138 125 13 115 115 false true 90.57971 1.33945816E8 1.28794035E9 1.5160903584628025E8 2.209651638612844E9 4.8825606E18 6.2142638E18 16743227709 16743227709 N 
93.27185 0.0 76.51397 0.0 52 51 1 2037 235 false false 98.07692 7.0298074E8 3.5852026E10 1.344277135362388E9 0.0 0.0 1.2354555E21 35852027600 35852027600 N 
38.000004 0.0 34.358974 NaN 31 30 1 24 24 false false 96.77419 1733333.4 0.0 1481740.672130063 0.0 0.0 3.0044447E12 0 52000000 N 
99.28589 62.5 48.4534 54.462433 146 142 4 486 74 false true 97.26028 3.0860652E7 1.09555341E9 6.96227706445342E7 1.2729864302841182E9 1.62049446E18 2.75406525E18 4382213744 4382213744 N 
96.767365 95.98249 56.52255 49.434364 478 441 37 778 176 false true 92.259415 2.5769404E7 3.07143232E8 5.6137364122984864E7 2.919905649535853E8 8.5258494E16 1.64429713E17 11364300000 11364300000 N 
97.6562 91.6667 63.11213 43.3676 60 48 12 27 27 false false 80.0 4.9170244E7 1.96681008E8 9.222100836209047E7 1.7110432880850258E8 2.92766897E16 5.1036121E16 2360172072 2360172072 N 
90.349915 83.33333 84.65359 59.90377 57 51 6 929 67 false false 89.47369 3.1867538E7 2.70840768E8 7.068356182710817E7 3.3239572099729013E8 1.10486908E17 1.67595121E17 1625044571 1625244571 N 
98.59327 99.034706 91.60139 90.209755 25268 18094 7174 2361 41 true true 71.60836 5.04793824E8 1.27314138E9 9.7644121017912E9 1.573242815009726E10 2.475068E20 2.4810501E20 9133410442628 9133507517418 N 
99.00146 84.375 14.4522 72.68124 376 368 8 633 154 false true 97.87234 1.18629344E8 5.4569498E9 2.2694505076892555E8 1.0133383196577047E10 1.0268545E20 1.3118312E20 43655595808 43655595808 N 
98.036964 92.85715 28.104958 37.1607 96 82 14 39 39 false false 85.416664 1.12256088E8 6.5750003E8 7.050580378390732E7 4.536272462842478E8 2.05777707E17 5.03068592E17 9205000000 9205000000 N 
94.267044 91.6667 93.1243 80.572464 83 71 12 1084 75 false false 85.54217 7.5295072E7 4.45495808E8 3.580235237180007E8 9.009011787285084E8 8.1162286E17 9.4867155E17 5345950000 5345950000 N 
70.57126 93.20984 58.88019 60.749863 186 168 18 1577 710 false true 90.32258 1.80798992E8 1.68745805E9 5.774865828163669E8 2.0529423229911342E9 4.21457211E18 6.4845941E18 30374244720 30374244720 N 
80.46875 0.0 47.434166 NaN 33 32 1 815 1 false false 96.969696 9256250.0 0.0 8467435.32230982 0.0 0.0 8.5678163E13 0 296200000 N 
87.50914 66.66667 80.447174 66.36055 40 37 3 156 41 false false 92.5 5.8859456E8 7.2593331E9 2.906071891738373E9 1.0195618952226202E10 1.0395064E20 1.484494E20 21778000000 21778000000 N 
78.57141 50.0 9.636517 50.0 30 28 2 478 53 false false 93.333336 9.3724432E7 1.302E9 2.546141913192285E7 1.302E9 1.69520394E18 3.15513383E18 2604000000 2624283824 N 
99.28668 98.239815 86.22156 75.358315 488 366 122 1762 108 false true 75.0 3.94084E8 1.09945165E9 1.388417344171743E9 2.7504531563531523E9 7.5649929E18 8.0625335E18 134133149942 144234692138 N 
99.12648 99.44792 84.27596 83.26412 11643 7338 4305 1881 42 true true 63.024994 2.64177104E8 4.50296224E8 6.974260510627929E9 9.107876785620312E9 8.295324E19 8.29884E19 1938521803476 1938528399718 N 
97.37276 93.33337 65.61098 40.794163 80 65 15 744 91 false false 81.25 5.4224716E7 2.34973728E8 9.351080603904621E7 1.868184638389582E8 3.49011383E16 6.7571368E16 3524606522 3524606522 N 
85.74089 91.34945 42.629223 42.630512 1307 1290 17 70 70 false true 98.69931 6544902.5 4.96647072E8 7584863.133768297 3.8214564157030964E8 1.46035296E17 3.86235483E17 8443000000 8443000000 N 
94.86741 96.78606 71.36818 70.96251 410 377 33 1386 150 false true 91.95122 4.8990512E7 5.596784E8 1.7444651661334872E8 1.4133392639296498E9 1.99752813E18 2.25832968E18 18469385816 18469385816 N 
86.5 61.11111 18.787502 29.166666 26 20 6 57 57 false false 76.92308 1.2E8 4.0E8 5.8481621044564076E7 2.2360679774997896E8 4.9999999E16 1.28400014E17 2400000000 2400000000 N 
96.95282 89.25618 57.999344 79.48667 49 38 11 1069 22 false false 77.55102 1.6864892E7 5.8260544E7 1.9946707668037947E7 1.4211896092074776E8 2.01977988E16 2.19113984E16 640866012 640866012 N 
97.222305 0.0 16.361826 NaN 37 36 1 73 73 false false 97.297295 2089663.1 0.0 657699.358750966 0.0 0.0 4.36669199E12 0 75227866 N 
99.65825 98.71405 91.42806 87.38703 523 426 97 1408 344 false true 81.453156 9.7991437E8 4.3035412E9 4.067011460817679E9 1.3638890383934242E10 1.8601932E20 1.970659E20 417443316304 417443316304 N 
95.83335 92.30773 73.99041 71.555305 37 24 13 26 26 false false 64.86487 1.02679968E8 1.89562992E8 2.877911543960307E8 4.481782654710679E8 2.00863732E17 2.08412446E17 2464319143 2464319143 N 
91.50001 83.55557 56.848347 53.917854 35 20 15 8 8 false false 57.142857 4.22E7 5.6266668E7 5.700228065612814E7 9.398543914987877E7 8.8332627E15 9.031133E15 844000000 844000000 N 
90.226395 75.0 28.890863 42.31882 105 101 4 422 290 false true 96.190475 8.5753432E7 2.16527462E9 5.81640134170535E7 1.6728214422391362E9 2.79833158E18 7.1227402E18 8661098565 8661098565 N 
98.96937 50.0 29.475811 44.075447 101 99 2 920 48 false true 98.0198 2495228.2 1.23513808E8 1606698.9959521894 1.08878528E8 1.18545339E16 2.65000298E16 247027612 247027612 N 
96.62737 73.46939 50.33809 45.00451 101 94 7 270 137 false true 93.069305 4.0905796E7 5.4930643E8 4.2918848403334714E7 5.290015397715728E8 2.79842649E17 5.38313918E17 3845145067 3845145067 N 
97.148575 91.83674 63.510452 47.952656 174 160 14 282 162 false true 91.954025 2.13960192E8 2.44526003E9 7.84813848256267E8 2.3097322840185947E9 5.3348623E18 1.0313561E19 34233638372 34233638372 N 
98.55563 98.37116 23.237522 26.846426 215 120 95 101 101 false true 55.813953 1.43650016E8 1.81452656E8 6.093160783479778E7 9.756150570414099E7 9.5182477E15 1.09472843E16 17238000000 17238000000 N 
94.114494 94.531235 82.83102 63.300957 170 122 48 1164 34 false true 71.76471 1.53512208E8 3.90176768E8 3.820468451562714E8 5.377615545018114E8 2.89187535E17 3.45197723E17 18728490000 18728490000 N 
97.67708 98.33893 68.0674 66.45413 404 234 170 74 33 false true 57.92079 1.610812E8 2.21723488E8 2.833152543365669E8 3.6238369655311483E8 1.31321958E17 1.34999464E17 37693000000 37693000000 N 
97.72859 98.17261 59.41652 86.60019 241 172 69 2070 1442 false true 71.36929 5.2891804E7 1.31713768E8 8.789275534312908E7 3.687139181570456E8 1.35949957E17 1.42162851E17 9088249913 9097386065 N 
79.56107 87.91547 52.27958 62.543427 184 108 76 426 8 false true 58.695652 6.0786896E7 8.6381384E7 1.0099887359736373E8 1.530155619750895E8 2.34137393E16 2.40688464E16 6564987000 6564987000 N 
96.8426 79.99999 74.07552 43.4824 73 68 5 240 59 false false 93.15069 7.1063232E8 9.6646001E9 1.5447384372422073E9 7.914266246839229E9 6.2635606E19 1.4280916E20 48323000000 48323000000 N 
88.43344 96.84243 29.550499 40.405807 362 259 103 392 392 false true 71.54696 5.9891932E7 1.48646976E8 5.6968370183156684E7 1.4957903705350363E8 2.2373887E16 3.02513487E16 15310642352 15512015472 N 
97.85405 98.860016 91.3303 90.41243 16853 11277 5576 2358 38 true true 66.9139 6.2944512E8 1.27296819E9 8.355518268422982E9 1.218952999695158E10 1.4858167E20 1.4899549E20 7098017368400 7098067937203 N 
97.614716 0.0 50.651592 NaN 54 53 1 80 80 false false 98.14815 4.1866356E7 0.0 3.816357490568616E7 0.0 0.0 1.75279172E15 0 2218916795 N 
86.153206 93.87764 80.805504 73.313675 300 188 112 6 6 true true 62.666668 4.0616988E7 6.817856E7 1.1059386353595376E8 1.3995989312540075E8 1.95887768E16 2.0348419E16 7636000000 7636000000 N 
