GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransacion,inNumTransaction,outNumTransaction,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendV,totalIncomeV,type
98.279655 99.8991 96.83237 109.391174 215035 180687 34348 2062 0 true true 84.02679 1.43705936E8 7.5602733E8 3.4488425935507784E9 9.002995346344442E9 8.105901E19 8.1419425E19 25968495213260 25970714275643 D 
99.01714 50.0 96.794 47.670673 164 162 2 1340 23 false true 98.78049 2.76018E7 2.1465449E9 2.058875271583723E8 2.046544896E9 4.188346E18 8.6782655E18 4293089805 4471491002 D 
99.74917 79.99999 96.54583 55.418694 402 397 5 1189 659 false true 98.75622 4.8959456E7 3.88738125E9 6.351407802703264E8 3.9690164846124415E9 1.5753092E19 3.0486572E19 19436905782 19436906782 D 
95.820854 96.87496 85.474525 64.495735 299 251 48 1701 482 false true 83.94649 2.60645136E8 1.04372461E9 7.284709919913319E8 1.3877666290820758E9 1.92589646E18 2.53910962E18 50098788711 65421936928 D 
94.75881 99.817474 58.82085 55.332123 1403 195 1208 1170 1170 false true 13.898788 1.34571296E8 2.1426988E7 2.1052271330243063E8 6.2044716244414635E7 3.84954214E15 1.66511737E16 25883780971 26241413638 D 
97.2592 99.21226 94.01732 89.15959 18105 12263 5842 1478 768 true true 67.73267 9.3758182E8 1.96810534E9 4.1861013891254992E9 6.306715644785278E9 3.977515E19 4.0836953E19 11497790604042 11497799482581 D 
99.03738 94.117615 88.06668 53.301533 1650 1633 17 1293 1293 true true 98.969696 1.2365828E7 1.16694938E9 7.75549762620428E7 1.209785005318259E9 1.46357958E18 2.79664383E18 19838143411 20193385182 D 
96.746826 98.51874 93.51699 80.27383 920 750 170 2300 1754 false true 81.521736 2.16741197E9 9.5619471E9 1.0201312702819721E10 2.23678339406624E10 5.0032026E20 5.5499913E20 1625530304451 1625560144373 D 
95.98996 99.10426 92.16221 90.310295 9981 6585 3396 1986 1292 true true 65.97535 1.46966144E8 2.8494736E8 8.586089480080765E8 1.34632357269723E9 1.81257406E18 1.83161567E18 967683888972 967784694221 D 
99.921776 99.98799 84.28697 84.201096 105981 53736 52245 1456 0 true true 50.703426 4432636.0 4555272.5 4.337793531173379E7 4.4389936803602986E7 1.97017706E15 1.97042563E15 237994496946 238198721468 D 
92.148735 89.94085 88.463936 81.59529 35 22 13 347 9 false false 62.857143 6.5488102E8 1.09901235E9 2.0843174886309612E9 2.6209144372659593E9 6.8691934E18 7.0664447E18 14287160000 14407382000 D 
99.493996 98.87928 98.96239 98.65322 50434 28866 21568 2026 2026 true true 57.2352 1.59526272E9 2.13503603E9 1.0705893990930623E11 1.2384979755983719E11 1.5337406E22 1.5338316E22 46051359975241 46051386241146 D 
94.12497 84.375 89.9979 73.66347 48 40 8 1191 1 false false 83.333336 2.99162432E8 1.49581222E9 1.3309228265282106E9 2.705927345900512E9 7.3220427E18 8.7540136E18 11966497712 11966498712 D 
99.988464 99.99731 89.62932 91.528046 35496 18154 17342 1137 0 true true 51.14379 8644571.0 9048413.0 1.1811289970129481E8 1.2081526003427747E8 1.45962574E16 1.45965033E16 156917796064 156934251455 D 
