GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransaction,inNumTransaction,outNumTransaction,paying,paid,numberAddressesPaidAfterTheyPaid,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendBTC,totalIncomeBTC,totalSendUSD,totalIncomeUSD,maxNumTransRec,maxDiffDay,minResponsiveness,avgResponsiveness,maxResponsiveness,rangoCluster,type
90.74076 86.734695 88.169044 97.30665 50 36 14 32 18 3 907 906 false false 72.0 4.9274192E8 1.26705062E9 1.3783387256791883E9 2.859782752445978E9 8.1783577E18 8.7779115E18 17738708887 17738708887 1764.036128918938 69.4237381543955 4 10024708887 0 1289194 6905915 17 N 
98.78956 95.36268 51.60725 63.20905 643 614 29 294 44 0 136 133 false true 95.48989 4.7978044E7 1.01581139E9 4.9686323145724304E7 1.623160335677928E9 2.63464921E18 3.57135121E18 29458523608 29458523608 4682.152365082639 1178.7790590128327 26 7999000000 1248 37666 285770 22 N 
97.33533 96.940216 69.08315 90.66644 701 605 96 212 33 1 2275 2275 false true 86.305275 2.9689928E7 1.87107648E8 8.851603676297435E7 6.027108965871743E8 3.632605E17 3.88040846E17 17962335053 17962395053 22880.448902192355 8720.72885242265 23 5365766345 0 2862081 49140050 8 N 
98.799904 87.20084 47.199524 25.360125 139 108 31 108 18 0 63 62 false true 77.697845 2.56074096E8 8.92E8 2.3706275898199236E8 4.273871916036312E8 1.82659805E17 5.8706162E17 27652000000 27656000000 4672.418974837876 4186.478894429923 13 2634000000 0 20866 74652 11 N 
96.8788 98.20408 97.87212 97.334656 18437 12476 5961 10866 5677 144 2603 2385 true true 67.668274 1.22906074E9 2.57229082E9 5.538516712731468E10 8.657750352015877E10 7.494502E21 7.496467E21 15333290069182 15333369294849 196420.1688157072 120923.64575993147 393 4800000000000 0 15613 34288395 15 N 
99.64215 99.64215 29.27165 29.27165 626 313 313 313 604 0 14 2 false true 50.0 1.76852603E10 1.76852603E10 9.364508659173752E9 9.364508659173752E9 8.769401E19 8.769401E19 5535485583517 5535485583517 438285.62090938294 437671.26032600645 25 15024100106 0 1144 3267 25 N 
97.70981 99.03199 62.244343 50.457146 834 663 171 501 166 2 236 180 false true 79.49641 1.15010168E8 4.45917088E8 2.742181148997688E8 5.708597211009063E8 3.25880644E17 4.35380113E17 76251797132 76251797132 9081.793193825453 9100.010163895638 16 2210430263 0 20257 1895465 566 N 
95.27409 79.99999 75.96118 54.788303 28 23 5 22 6 0 937 880 false false 82.14286 1.00282912E8 4.61301408E8 1.9589624391343305E8 4.829156838805482E8 2.33207567E17 3.63541906E17 2306507013 2306507013 4609.553545621529 3369.120396630083 4 840464471 1841 380818 1301536 1 N 
95.493805 95.67994 47.758762 55.852352 205 180 25 139 30 2 101 99 false true 87.80488 3.9014452E7 2.80904E8 4.787104313712815E7 3.903604757779792E8 1.52381299E17 2.10891845E17 7022600000 7022600000 876.8938109033653 1097.840863843754 11 1884900000 840 75811 1494789 26 N 
92.47995 87.5 51.74288 29.404577 33 25 8 25 8 0 1642 307 false false 75.757576 3.1827504E7 9.9134592E7 3.18523924640876E7 5.2687631092321716E7 2.77598661E15 7.3062311E15 793076739 795687712 114.69292465686797 107.35575946526473 2 200000000 1063 211432 1216959 3 N 
94.79578 99.61778 77.65684 76.344666 2810 1861 949 1088 512 41 1683 1653 true true 66.22776 1.38366256E8 2.71336768E8 5.660658836409376E8 6.795601241113253E8 4.61801824E17 4.79482968E17 257498485364 257498738369 28279.243449231468 28200.107883341178 77 2532090223 0 15703 1229271 20 N 
52.892868 80.54646 91.166534 86.26554 862 511 351 88 44 13 832 831 true true 59.280743 1.5404565E7 2.2426616E7 5.222142890283517E7 8.063841702592187E7 6.5025794E15 6.5518626E15 7871731487 7871731487 2521.6815125457024 1733.6589221511497 219 546000000 0 209113 7106821 6 N 
98.96901 92.30773 79.62911 69.71822 173 160 13 157 21 0 1538 1282 false true 92.48555 1.11539368E8 1.36882534E9 2.6230310489606377E8 2.2341758559049826E9 4.991542E18 6.572311E18 17794730653 17846292771 14361.789701734724 3791.877253507225 2 8394000000 6263 3517715 19127989 107 N 
98.548454 99.09088 91.71346 90.92625 25040 17646 7394 15110 7374 103 2502 2447 true true 70.471245 4.83532096E8 1.15392256E9 8.889965815762877E9 1.4027094924407791E10 1.9675729E20 1.9721439E20 8532045977426 8532158101865 605003.2085101665 347751.05892142415 362 1744071000000 0 2534 923036 20 N 
94.37547 92.44447 75.58397 75.75791 52 37 15 37 21 3 429 64 false false 71.15385 2.81477024E8 6.9430989E8 1.091394114954881E9 1.6837777553517594E9 2.83510777E18 3.00553812E18 10414649686 10414649686 1854.5861220304726 1625.7065816359536 3 1150000000 0 61670 208406 6 N 
96.75934 95.65217 57.932674 38.30456 59 36 23 32 15 3 36 29 false false 61.01695 3.63600032E8 5.6911302E8 3.9795446761189663E8 3.857744632867704E8 1.4882194E17 1.91057531E17 13089600000 13089600000 1934.599840635526 1933.2637832778062 3 1357000000 0 38822 185592 643 N 
94.83795 81.63265 72.14417 78.97052 60 53 7 46 4 2 38 37 false false 88.333336 9.9283E7 7.5171424E8 2.889245168222147E8 1.4082311631650054E9 1.98311477E18 2.40878176E18 5262000000 5262000000 41.172690985708684 45.024385892973825 16 4007000000 428 27414 128273 8 N 
94.884544 92.45542 22.081497 26.483335 74 47 27 39 34 6 2350 2350 false false 63.51351 9.615312E7 1.67377632E8 4.4272053062822156E7 9.142766332239205E7 8.3590178E15 1.34319497E16 4519196033 4519197033 85495.53195441983 11066.084640102636 6 1290146818 0 10058453 87725884 17 N 
57.14285 68.02719 17.051783 24.18058 42 21 21 16 28 2 289 48 false false 50.0 8.0666664E7 8.0666664E7 2.8765609978937082E7 3.926507394295901E7 1.54174589E15 1.54174589E15 1694000000 1694000000 28.345595214328178 10.62011002382636 4 100000000 0 103692 1035036 10 N 
95.65742 91.34945 48.62247 36.78265 58 41 17 40 7 1 64 47 false false 70.68965 7.6178312E7 1.83724208E8 9.068865418198964E7 1.5007513808444834E8 2.25225508E16 3.40886637E16 3123311111 3123311111 468.5659738792106 461.4217561528057 3 251000000 0 10900 79626 20 N 
75.1556 86.41976 30.50468 28.90712 194 185 9 73 13 0 1345 48 false true 95.360825 5932883.5 1.2188888E8 4886553.524502788 7.81600131417662E7 6.1089875E15 1.95547842E16 1097000000 1097583500 183.30406225375833 188.42210840184464 11 290000000 0 32764 259350 18 N 
99.15506 87.5 44.0512 34.71513 180 172 8 66 3 0 92 79 false true 95.55556 4.89180128E8 1.03797504E10 3.9221279682068413E8 7.363668481390812E9 5.422361E19 1.52047E20 83038000000 84139000000 3075.588661814499 1322.7958825121486 16 26097000000 0 85007 501070 12 N 
83.44 66.66667 4.5299096 52.04114 53 50 3 23 3 0 570 569 false false 94.33962 9.9920904E7 1.66534899E9 1.5813299215714449E7 1.6825316522446413E9 2.83091286E18 5.2814777E18 4996046682 4996046682 584.1120147285461 167.9249962050803 1 4000000000 138978 2959492 8348193 6 N 
98.89425 94.62806 48.898865 79.00332 387 365 22 335 27 0 369 368 false true 94.31525 6220190.0 1.03198616E8 8212857.191773842 2.2145610888456595E8 4.9042806E16 5.8447616E16 2270369480 2270369480 133.00232763182603 108.43072673583045 10 963000000 68 419259 3534662 6 N 
95.109795 90.6667 34.112896 75.48651 181 151 30 105 39 0 967 958 false true 83.425415 1.36793776E8 6.8852845E8 9.98799768211919E7 1.8682356839989886E9 3.49030483E18 3.79471507E18 20655858549 20655858549 3186.497000448933 1223.869472566761 5 10013126032 2999 375099 3972930 3 N 
94.399956 75.0 54.10068 1.4723864 29 25 4 24 4 0 134 130 false false 86.206894 3.27360032E8 2.046E9 3.9381203159491736E8 6.149397134684134E7 3.78150852E15 2.95750486E18 8184000000 8184000000 837.7534548200608 75.46821732457393 5 2150000000 3758 1948241 7526969 15 N 
8.101856 77.77777 14.60561 39.769577 78 72 6 72 7 0 848 847 false false 92.30769 5879250.0 7.0551E7 5534322.21583211 5.068265322902239E7 2.56873136E15 6.7511668E15 423306000 423306000 43.613398611706494 3.506968496397139 6 200000000 1884317 20485148 39085980 9 N 
74.81924 22.916668 63.022263 68.79928 63 39 24 19 3 1 1017 1017 false false 61.904762 2558423.0 4150500.0 3656779.2986749546 9470760.480728744 8.96953E13 9.2230035E13 99612000 99778451 896.7099758350167 297.5781186275486 21 40002000 0 2987516 17474467 4 N 
98.67003 94.89603 37.048904 71.05619 159 136 23 82 30 1 2159 2080 false true 85.53459 7.7696768E7 4.59424448E8 5.6301716778575964E7 7.219378794537183E8 5.21194384E17 6.6691043E17 10566762388 10566762390 35258.68417093708 986.3664752920483 14 2926552012 0 9417581 35894839 3 N 
99.82676 99.2837 79.35437 81.15512 1656 1409 247 995 346 26 2305 2291 false true 85.08454 9.5282342E8 5.4349773E9 4.791591872651529E9 1.4569145416715769E10 2.1225998E20 2.3234973E20 1342438714832 1342528537884 3830316.7743097134 3439613.358675423 11 123653663588 0 137756 5383843 4 N 
98.11292 92.30773 44.149883 43.21658 172 159 13 121 9 0 181 178 false true 92.441864 3.5442256E7 4.33486496E8 3.070566536662497E7 3.53851360708081E8 1.25210795E17 2.83649983E17 5635324480 5635324480 649.2318883855701 559.6943281805784 8 1300000000 1992 129318 578461 7 N 
93.82712 91.6667 74.92764 60.87548 30 18 12 17 683 3 77 76 false false 60.0 2.32395571E10 3.4859332E10 4.302495669146346E10 4.839211367577393E10 2.3417968E21 2.476816E21 418312000000 418312000000 48407.4875123283 49792.51496554309 7 130000000000 0 1138 5478 65 N 
99.57578 98.967865 68.67059 82.130424 1803 1658 145 1608 75 2 534 433 true true 91.95785 2.25607008E8 2.57969971E9 1.9392430700262332E9 8.2521458371453085E9 6.8097905E19 7.3639677E19 374056296654 374056296654 13405.606821512749 14838.650652541875 81 86501000000 0 20257 259620 7 N 
89.36729 96.58711 84.44523 83.17083 232 153 79 142 106 22 251 210 false true 65.94827 4.3249381E10 8.3761455E10 1.254573348932079E11 2.0155468771525574E11 4.062429E22 4.2265517E22 6617156000000 6617156000000 77008.4210356298 15993.577476987335 40 1073035000000 0 36084 383110 8 N 
98.93346 96.42849 86.580956 68.914375 152 124 28 120 36 0 428 281 false true 81.57895 7.3811213E8 3.26649242E9 3.9678046741219196E9 7.994889759941592E9 6.391826E19 7.0310967E19 91461780803 91525925280 6929.554505696403 7007.785876611191 6 10558348220 314 219168 4327087 19 N 
98.114685 98.5976 77.9239 75.39676 17067 12028 5039 9942 5352 36 1457 1375 true true 70.47519 1.4504488E8 3.46212864E8 7.085439408180184E8 1.1649542309328036E9 1.3571283E18 1.39758442E18 1744548842693 1744557068093 193919.7377732581 181554.50901455738 355 79754000000 0 4069 3232355 25 N 
96.87496 75.0 34.283443 32.785934 60 56 4 56 4 0 683 682 false false 93.333336 1.417097E7 1.98393568E8 8911632.172598282 1.2602794814723991E8 1.58830446E16 4.9821015E16 793574311 793574311 106.96191751904487 128.50240192307328 3 403574311 0 32393 78891 14 N 
98.45693 97.34984 45.91902 38.947952 115 72 43 71 55 10 77 72 false true 62.608696 2.25492096E8 3.77568096E8 1.999703781948269E8 2.9297476590269667E8 8.5834226E16 1.08961336E17 16235430000 16235430000 2487.664331343484 2590.2689880706707 4 1065100000 0 12264 70718 344 N 
99.12277 55.999992 17.597406 17.61253 119 114 5 105 1 0 70 70 false true 95.79832 6904774.5 1.54696816E8 2265720.1532591814 5.5487157369772464E7 3.07882449E15 2.49213137E16 773484080 787144681 122.90483176410198 117.21435876034087 9 666519654 105420 125591 145762 5 N 
98.09041 98.762375 91.85751 91.09877 24030 17045 6985 14516 7001 148 2499 2388 true true 70.93217 3.95186048E8 9.6430054E8 6.790533673765844E9 1.0857619496708382E10 1.1788957E20 1.1820955E20 6735552831117 6735616183586 409631.8851186963 272081.7428941484 395 871774000000 0 3114 2144107 39 N 
96.55174 44.444443 46.273113 61.677044 32 29 3 24 2 0 663 662 false false 90.625 6910898.0 6.6805356E7 7044287.026600916 8.740596891126122E7 7.6398025E15 1.12271487E16 200416059 200416059 93.89492505975068 18.158249980974198 4 200416059 17004643 17004643 17004643 5 N 
95.83335 94.78453 35.166073 27.017853 45 24 21 24 25 3 75 37 false false 53.333332 2.45324992E8 2.80371392E8 1.553644512375125E8 1.3970536136168367E8 1.95175898E16 2.07458431E16 5887800000 5887800000 875.00769937585 863.646353080233 2 307000000 0 8793 62198 707 N 
64.84586 50.0 9.207163 21.475876 88 86 2 86 3 0 148 148 false false 97.72727 5.0338356E7 2.11400013E9 1.6353352607485402E7 9.080000640000023E8 8.2446412E17 5.0831638E18 4228000000 4329100000 203.7896079063416 439.10890829740526 2 2972000000 90275 101559 112843 4 N 
98.45915 0.0 25.99 0.0 141 140 1 119 1 0 2329 2329 false true 99.29078 1.22078568E8 8.62E8 6.1318497818694465E7 0.0 0.0 5.47483673E17 862000000 17091000001 0.0 343.3047539666008 6 862000000 53749479 53749479 53749479 11 N 
98.06948 98.209625 64.813385 78.30496 270 163 107 85 66 21 1028 1027 false true 60.37037 4.43001888E8 6.7485376E8 8.805702588858237E8 1.66248078973778E9 2.76384155E18 2.81759833E18 72209332283 72209332283 49054.69966993754 36576.974857298024 6 11399000000 0 292541 10566242 3 N 
70.66667 0.0 51.0142 0.0 31 30 1 8 2 0 251 250 false false 96.77419 3944032.2 1.18320968E8 4101125.1961459448 0.0 0.0 1.30820838E16 118320970 118320970 0.0 17.07959083432462 4 118320970 10294108 10294108 10294108 3 N 
97.187035 97.41733 78.78467 71.087494 431 387 44 359 42 0 1166 1142 false true 89.79118 1.73789696E8 1.52844915E9 4.744277281756129E8 3.7922988023377976E9 1.4381529E19 1.6216634E19 67251771603 67256629550 102849.38374088999 31253.46893521759 4 20048660000 0 81420 789145 61 N 
98.71589 98.17261 67.26826 52.759518 582 513 69 418 69 0 155 104 false true 88.14433 1.17482384E8 8.0097683E8 5.1720012937057126E8 1.2958620458654501E9 1.67925841E18 2.14642289E18 55267400000 60268400000 6910.193948000228 4917.320290898932 36 4646400000 0 9626 243446 2 N 
96.88584 88.88889 36.377953 65.685234 43 34 9 34 9 0 134 133 false false 79.06977 7.9382362E8 2.9988887E9 5.417037069115077E8 4.053691833602429E9 1.6432417E19 2.129473E19 26990000000 26990000000 2295.5647254388123 1587.2449609825612 2 25151000000 3804 606582 2592555 20 N 
74.3855 83.33333 38.26952 29.520723 216 210 6 193 7 0 935 933 false true 97.22222 2515418.8 8.8039656E7 1934361.7522531783 4.746743138125582E7 2.25315675E15 9.5675518E15 528237924 528237924 906.0349413385392 31.036878490146048 3 161600000 1744 9161034 50918012 7 N 
99.37438 99.441986 89.41995 87.52865 10205 6217 3988 4256 5925 59 2272 2008 true true 60.921116 1.09636173E9 1.70915046E9 7.561120375915913E9 1.0322265712761877E10 1.0654913E20 1.06924665E20 6816092587329 6816092587329 396035.91063774156 414961.4892044423 54 412481146814 0 33198 63765812 8 N 
99.73831 96.96971 55.02917 85.08043 545 512 33 238 47 0 1477 1450 false true 93.944954 2.42830771E9 3.7675573E10 3.1017607021382103E9 9.906569307222946E10 9.814013E21 1.1056381E22 1243294052537 1243294052537 203222.15516582984 56378.68051594492 21 783854848014 0 4040094 75497704 7 N 
97.37495 0.0 22.30499 NaN 41 40 1 39 0 0 2242 2242 false false 97.560974 2674998.5 0.0 1132825.1757860964 0.0 0.0 7.1556168E12 0 106999928 0.0 8.525754079220999 7 0 9223372036854775807 0 -9223372036854775808 84 N 
88.8889 73.46939 48.726116 62.785633 31 24 7 5 1 0 1836 1835 false false 77.41936 1.59749168E8 5.4771142E8 2.543752863505918E8 6.983449766269501E8 4.87685702E17 6.3820046E17 3833980000 3833980000 21418.230312625885 3970.927864689621 2 1950000000 4023 16026 28029 16 N 
94.75312 89.25618 32.391434 30.943766 47 36 11 34 11 0 102 45 false false 76.59574 1.489592E8 4.87502848E8 9.573975946327391E7 2.741917355790552E8 7.5181109E16 1.89792921E17 5362531291 5362531291 855.1372950725555 878.6248253536992 3 819000000 438 23146 94289 1 N 
54.336727 0.0 22.508307 0.0 29 28 1 28 1 0 684 683 false false 96.55173 1535714.2 4.3E7 731053.1960878123 0.0 0.0 1.71928682E15 43000000 43000000 0.0 6.546350853677653 3 43000000 56236564 56236564 56236564 8 N 
98.4375 66.66667 37.775288 17.996933 67 64 3 63 4 0 642 642 false false 95.522385 8809566.0 1.87157328E8 8429807.860542558 6.3934459835342586E7 4.08761513E15 3.58955349E16 561471975 563812262 122.08687292690277 67.87116154145319 5 251571624 10090 472840 1205010 5 N 
96.227745 95.11116 39.563923 55.57324 82 52 30 37 35 0 247 235 false false 63.414635 3.559904E8 6.1704998E8 4.189256018548951E8 1.0975844362932658E9 1.20469146E18 1.27284345E18 18511500000 18511500000 2333.4618991009174 2467.9835502103233 3 5827000000 337 746158 13587077 2 N 
97.80845 88.00001 80.841675 58.27747 112 102 10 78 14 2 788 786 false true 91.07143 3.16361728E9 3.22689065E10 8.29903626825205E9 3.554325675659832E10 1.263323E21 2.1104411E21 322689066452 322689066452 266860.46833907545 155183.6112737923 4 93000000000 4119 77303 230639 4 N 
97.6259 90.90907 73.13471 76.67786 60 49 11 31 13 0 69 51 false false 81.666664 2.11148512E8 9.4057069E8 5.054575592206871E8 1.764506815927352E9 3.11348433E18 3.64554075E18 10346276405 10346276405 883.5041772436707 654.4939534838954 13 5265000000 12310 208641 539242 6 N 
95.74673 95.67994 48.63865 39.01552 117 92 25 55 33 1 1177 1084 false true 78.63248 2.30184784E8 8.4707994E8 2.308278601012588E8 6.48392898865271E8 4.20413355E17 8.0097306E17 21177000000 21177000000 12337.770390464364 1906.9294932999026 3 2494000000 1065 1394643 16329288 15 N 
92.56198 71.99999 57.53804 41.48148 38 33 5 33 8 1 53 53 false false 86.8421 1.4606061E7 9.18E7 1.92037547344E7 7.078530921031566E7 5.0105599E15 1.09694646E16 459000000 482000000 58.760548723359406 55.95299316420054 5 213000000 0 294220 1287284 6 N 
95.28312 96.4445 78.786736 66.38977 155 125 30 64 26 0 92 84 false true 80.645164 9.326868E7 3.88552544E8 1.9808810953604567E8 7.053461865649092E8 4.9751324E17 5.8470578E17 11656576727 11658576727 1202.8772160762016 1281.8427018483167 11 3506000000 0 63567 799746 13 N 
94.97047 50.0 17.8037 38.25045 28 26 2 26 4 0 41 38 false false 92.85714 1.49269216E8 1.94049997E9 5.17141237160236E7 1.484499968E9 2.20374016E18 5.4122476E18 3881000000 3881000000 264.10204961061476 106.15331358587743 2 3239000000 3049 124198 245348 7 N 
99.499146 90.79078 65.86269 65.96829 816 754 62 589 28 2 158 157 false true 92.40196 2.84983296E8 3.46576614E9 8.682677319783075E8 7.235632814553981E9 5.2354407E19 6.2471783E19 214877509636 214877509636 11458.864460808754 3553.5839028088308 26 50863000000 0 15850 384948 25 N 
99.17373 79.99999 33.020714 52.803864 128 123 5 109 5 0 1010 145 false true 96.09375 1.3184945E7 3.24349664E8 8616507.263458189 3.1307427266443634E8 9.80155E16 1.94838992E17 1621748365 1621748365 358.2867002393492 297.82699781054885 8 829436916 5459 1240847 3938742 1 N 
97.09209 88.865776 67.54955 86.73898 130 99 31 98 34 0 119 118 false true 76.15385 1.3860608E8 4.42645216E8 3.346512678511476E8 1.7570927744253173E9 3.0873745E18 3.17981594E18 13722000000 13722000000 111.58870309036968 120.93244758556857 8 10000000000 0 234624 1187211 48 N 
99.72182 99.6054 61.974323 49.673515 1164 851 313 834 88 1 2318 2153 false true 73.10996 1.0826132E8 2.94291488E8 1.6749665527780303E8 3.9496503274840236E8 1.55997353E17 1.90604618E17 92113229204 92130362857 101719.88291854995 53296.57540713179 6 8069028700 0 33464 4336449 6 N 
97.92512 91.83674 48.18132 83.3384 641 627 14 512 19 0 1951 1951 false true 97.81591 1.0477656E7 2.31094E8 7.214623213821961E7 5.32297128358927E8 2.83340212E17 3.32011795E17 3235315715 6569504706 6763.043514514587 1391.7573591784046 9 1995651667 47404 6453310 31150298 7 N 
98.621216 88.88889 29.511366 45.299965 157 148 9 143 8 0 73 68 false true 94.26752 3.87168832E8 6.3667779E9 2.156568028176749E8 5.492125001119102E9 3.0163437E19 6.5919157E19 57301000000 57301000000 402.4418365850449 356.8896285614013 5 16677000000 2592 11673 26363 178 N 
97.8943 92.30773 40.844025 70.49663 138 125 13 64 13 0 115 107 false true 90.57971 1.33945816E8 1.28794035E9 1.5160903584628025E8 2.209651638612844E9 4.8825606E18 6.2142638E18 16743227709 16743227709 1007.6943070069909 944.4711735250705 4 7722000000 2650 34359 180989 3 N 
93.27185 0.0 76.51397 0.0 52 51 1 51 1 0 2037 2036 false false 98.07692 7.0298074E8 3.5852026E10 1.344277135362388E9 0.0 0.0 1.2354555E21 35852027600 35852027600 0.0 970.0583270243368 2 35852027600 30173413 30173413 30173413 2 N 
38.000004 0.0 34.358974 NaN 31 30 1 11 0 0 24 24 false false 96.77419 1733333.4 0.0 1481740.672130063 0.0 0.0 3.0044447E12 0 52000000 0.0 8.902149962941184 8 0 9223372036854775807 0 -9223372036854775808 9 N 
99.28589 62.5 48.4534 54.462433 146 142 4 133 2 0 486 485 false true 97.26028 3.0860652E7 1.09555341E9 6.96227706445342E7 1.2729864302841182E9 1.62049446E18 2.75406525E18 4382213744 4382213744 385.6347961425782 639.4218457918361 8 3282213744 53409 17823052 35592696 1 N 
96.767365 95.98249 56.52255 49.434364 478 441 37 136 24 0 778 500 false true 92.259415 2.5769404E7 3.07143232E8 5.6137364122984864E7 2.919905649535853E8 8.5258494E16 1.64429713E17 11364300000 11364300000 1104.365368884203 741.9447035771384 19 3385000000 0 217144 5320673 1 N 
97.6562 91.6667 63.11213 43.3676 60 48 12 44 14 0 27 20 false false 80.0 4.9170244E7 1.96681008E8 9.222100836209047E7 1.7110432880850258E8 2.92766897E16 5.1036121E16 2360172072 2360172072 187.21596944257243 179.31465369345418 7 637757116 0 22332 191865 5 N 
90.349915 83.33333 84.65359 59.90377 57 51 6 38 6 0 929 389 false false 89.47369 3.1867538E7 2.70840768E8 7.068356182710817E7 3.3239572099729013E8 1.10486908E17 1.67595121E17 1625044571 1625244571 430.9985339502737 160.79338698491517 3 971000000 3884 3083808 17816636 2 N 
98.593834 99.034706 91.60317 90.209755 25272 18098 7174 15540 7231 92 2502 2443 true true 71.612854 5.0468272E8 1.27314138E9 9.7633359931371E9 1.573242815009726E10 2.475068E20 2.4810524E20 9133410442628 9133515818795 649079.8591519025 366193.00554055366 357 1743443000000 0 2264 354305 6 N 
99.00146 84.375 14.4522 72.68124 376 368 8 45 7 0 633 632 false true 97.87234 1.18629344E8 5.4569498E9 2.2694505076892555E8 1.0133383196577047E10 1.0268545E20 1.3118312E20 43655595808 43655595808 9562.572679212952 4135.659980827609 4 31940820000 904 1163363 6912232 3 N 
98.036964 92.85715 28.104958 37.1607 96 82 14 82 15 0 39 29 false false 85.416664 1.12256088E8 6.5750003E8 7.050580378390732E7 4.536272462842478E8 2.05777707E17 5.03068592E17 9205000000 9205000000 522.8443881769657 435.4151302296609 8 1390000000 183 51090 253181 542 N 
94.57772 91.6667 93.491 80.572464 87 75 12 71 10 0 2281 1176 false false 86.206894 7.1279336E7 4.45495808E8 3.4875602313132894E8 9.009011787285084E8 8.1162286E17 9.5166085E17 5345950000 5345950004 45596.21915213248 31759.087092510537 9 3099520000 142654 977957 2572758 11 N 
70.57126 93.20984 58.88019 60.749863 186 168 18 151 20 1 1577 1337 false true 90.32258 1.80798992E8 1.68745805E9 5.774865828163669E8 2.0529423229911342E9 4.21457211E18 6.4845941E18 30374244720 30374244720 43273.18760860904 14582.73014208684 8 6990050000 1461 564447 2204400 5 N 
80.46875 0.0 47.434166 NaN 33 32 1 30 0 0 815 815 false false 96.969696 9256250.0 0.0 8467435.32230982 0.0 0.0 8.5678163E13 0 296200000 0.0 14.560762112113762 2 0 9223372036854775807 0 -9223372036854775808 10 N 
87.50914 66.66667 80.447174 66.36055 40 37 3 5 2 0 156 155 false false 92.5 5.8859456E8 7.2593331E9 2.906071891738373E9 1.0195618952226202E10 1.0395064E20 1.484494E20 21778000000 21778000000 268.648358581543 195.74811825900068 4 21678000000 91229 2175525 4259821 17 N 
78.57141 50.0 9.636517 50.0 30 28 2 6 1 0 478 478 false false 93.333336 9.3724432E7 1.302E9 2.546141913192285E7 1.302E9 1.69520394E18 3.15513383E18 2604000000 2624283824 507.5196178436279 434.844691857016 2 2583716176 72275 18400696 36729117 1 N 
99.28668 98.239815 86.22156 75.358315 488 366 122 261 163 5 1762 1540 false true 75.0 3.94084E8 1.09945165E9 1.388417344171743E9 2.7504531563531523E9 7.5649929E18 8.0625335E18 134133149942 144234692138 23199.79242931572 27304.549310368624 8 26370000000 0 351684 16937394 2 N 
99.12671 99.44792 84.27809 83.26412 11644 7339 4305 5620 4376 36 2502 2309 true true 63.028168 2.64141104E8 4.50296224E8 6.97378635829503E9 9.107876785620312E9 8.295324E19 8.298843E19 1938521803476 1938528409718 158562.28937323016 101378.54076255357 144 586484000000 0 4605 2144107 3 N 
97.37276 93.33337 65.61098 40.794163 80 65 15 65 7 0 744 357 false false 81.25 5.4224716E7 2.34973728E8 9.351080603904621E7 1.868184638389582E8 3.49011383E16 6.7571368E16 3524606522 3524606522 914.4916274051518 393.9347181987575 3 704000000 794 502939 5703518 59 N 
85.74089 91.34945 42.629223 42.630512 1307 1290 17 226 3 0 70 69 false true 98.69931 6544902.5 4.96647072E8 7584863.133768297 3.8214564157030964E8 1.46035296E17 3.86235483E17 8443000000 8443000000 1063.8011234796493 1253.5530180264798 38 5930000000 8776 80601 212489 153 N 
94.86741 96.78606 71.36818 70.96251 410 377 33 315 34 2 1386 1385 false true 91.95122 4.8990512E7 5.596784E8 1.7444651661334872E8 1.4133392639296498E9 1.99752813E18 2.25832968E18 18469385816 18469385816 8976.389067205426 12681.95185953789 5 7929750000 1146 699525 21042511 8 N 
86.5 61.11111 18.787502 29.166666 26 20 6 20 4 0 57 52 false false 76.92308 1.2E8 4.0E8 5.8481621044564076E7 2.2360679774997896E8 4.9999999E16 1.28400014E17 2400000000 2400000000 373.60569999999996 265.3708065383196 3 800000000 48242 230537 413343 19 N 
96.95282 89.25618 57.999344 79.48667 49 38 11 19 13 2 1069 756 false false 77.55102 1.6864892E7 5.8260544E7 1.9946707668037947E7 1.4211896092074776E8 2.01977988E16 2.19113984E16 640866012 640866012 1115.751206974411 399.64521523544147 5 506050000 0 86555 243550 33 N 
97.222305 0.0 16.361826 NaN 37 36 1 35 0 0 73 73 false false 97.297295 2089663.1 0.0 657699.358750966 0.0 0.0 4.36669199E12 0 75227866 0.0 10.032237350564916 5 0 9223372036854775807 0 -9223372036854775808 4 N 
99.65825 98.71405 91.42806 87.38703 523 426 97 217 140 4 1408 974 false true 81.453156 9.7991437E8 4.3035412E9 4.067011460817679E9 1.3638890383934242E10 1.8601932E20 1.970659E20 417443316304 417443316304 336133.81227839645 287819.9071180584 5 111102000000 0 110920 3098724 8 N 
95.83335 92.30773 73.99041 71.555305 37 24 13 24 23 0 26 25 false false 64.86487 1.02679968E8 1.89562992E8 2.877911543960307E8 4.481782654710679E8 2.00863732E17 2.08412446E17 2464319143 2464319143 290.35772063549757 272.1321656984113 3 1737606381 0 56946 211489 1 N 
91.50001 83.55557 56.848347 53.917854 35 20 15 15 24 2 8 7 false false 57.142857 4.22E7 5.6266668E7 5.700228065612814E7 9.398543914987877E7 8.8332627E15 9.031133E15 844000000 844000000 4.693769982121884 3.532296012801677 12 400000000 0 7401 65542 32 N 
